"","UMAP_1","UMAP_2"
"Cell643",1.06791372927672,3.3418888641095
"Cell644",-4.48773102131837,-15.6804330753589
"Cell645",1.05839892062193,3.19390912778138
"Cell646",11.4854888502026,1.83304675347565
"Cell647",1.85102422865874,-17.0364816593433
"Cell648",12.5727662626172,-3.54662589304687
"Cell649",5.68537803324706,13.5758163524365
"Cell650",5.8414563718701,4.46878691441773
"Cell651",12.6308135572339,-3.22375087015869
"Cell652",1.56970687541014,-17.4367597507739
"Cell653",5.76660009058959,14.179360587666
"Cell654",1.12489255103118,1.65723927743195
"Cell655",-21.7188501772022,4.42499275929688
"Cell656",5.57909150752074,4.04810615308045
"Cell657",-16.2824945863818,0.0492459130978428
"Cell658",11.8216085019971,-3.47546891443969
"Cell659",20.546259838667,5.0958544803357
"Cell660",0.944431203928056,2.48268588311432
"Cell661",11.7761306348706,1.55860163695572
"Cell663",-16.3904219087695,-0.446729581286923
"Cell664",1.38986786040312,0.498052675793155
"Cell665",-7.5551968034839,13.6282560420728
"Cell666",-7.80809120503419,13.2309228969312
"Cell667",1.37114389571196,-17.4094350742603
"Cell668",1.17721732291228,0.211609084675296
"Cell669",-4.77775959340089,-15.3841836857104
"Cell670",5.55185647639281,13.4167701793408
"Cell671",-4.44189695683473,-16.0370824741626
"Cell672",0.230406183328691,-2.49536875956298
"Cell673",-4.0785270151233,-15.8145940708423
"Cell674",20.4500569883252,5.18808718449829
"Cell676",0.336080450143877,-0.926529328753964
"Cell677",12.1408490720654,-3.10684804194214
"Cell678",1.09125884207732,1.13002251512764
"Cell679",5.40894313487059,13.8788292003369
"Cell680",20.723319012251,5.05486984975098
"Cell681",1.36392791899687,-3.53349093668701
"Cell682",1.59429093035704,-17.0926835941577
"Cell683",-4.52406076756471,-15.8146531986499
"Cell684",5.56488509806639,13.3463623119092
"Cell685",20.8943452421094,4.90686960942505
"Cell686",-21.4865351137256,3.9465305400586
"Cell687",-4.07437567082399,-16.0527322696948
"Cell688",5.26233049067504,4.0224935603833
"Cell689",11.654034573164,1.67213900811432
"Cell690",5.77812143000609,4.24080034024475
"Cell691",1.78930469187743,-17.8769205021167
"Cell692",0.933133024301592,0.234872658321842
"Cell693",-21.7326765474414,4.22299905545472
"Cell694",2.15069766673094,-2.69559458964111
"Cell696",-7.63890365925783,13.3888284755444
"Cell697",-16.4433794435596,-0.0808117198252835
"Cell698",-0.0220511317735283,-0.828372399737851
"Cell699",11.9451388898755,-3.42413548701049
"Cell700",-21.8987837251758,3.75587316281556
"Cell701",1.18017776640898,1.15808625943421
"Cell702",-16.0855341371631,0.432126123974308
"Cell703",1.45301516684538,-17.1514718937183
"Cell704",1.64790614279753,-17.1836908268237
"Cell705",1.05755491885192,2.66843064553498
"Cell706",5.19143100413329,4.17492767102478
"Cell707",5.44391580256468,4.13990302808045
"Cell708",-21.9530783113574,3.61567445523499
"Cell709",11.9534253660107,-3.19249657862426
"Cell710",-21.7482748445606,3.81280227429627
"Cell711",12.053749996748,-3.44411067240478
"Cell712",-21.5295114931201,3.56486960179566
"Cell713",5.85730167063719,4.07634754903077
"Cell714",2.46462507876402,-3.51013974421264
"Cell715",1.64014502200133,-17.0027006077075
"Cell716",12.6881112638379,-3.32199982874633
"Cell717",-0.0795301314925521,-0.426780621936337
"Cell718",1.72055836352355,-3.43983439677002
"Cell719",12.2502393308545,1.52337219245194
"Cell720",1.30078013571745,3.0749063087201
"Cell721",11.9706840101147,-3.51285151713134
"Cell722",-4.32949594822877,-16.3369977878833
"Cell723",0.745737749662462,1.13475086219071
"Cell724",-4.06345800724977,-15.9096334385181
"Cell725",5.85616679820067,3.63032241589783
"Cell726",-4.34589437809938,-15.7329957889819
"Cell727",-0.298553120765623,-3.22690228693725
"Cell728",1.45291419657713,-2.94946173899414
"Cell729",0.398686486806932,-0.83082715742828
"Cell730",1.25639017256743,0.380273420879825
"Cell731",5.6145972791577,13.4620544505811
"Cell732",0.023111130621496,-1.05493335001709
"Cell733",0.0206162515545518,-0.919844071795956
"Cell734",0.0651070359612138,-2.98397711985351
"Cell735",-21.7311888155078,4.09923763997315
"Cell736",-7.79074053135866,-1.89233545534851
"Cell737",-7.76834396687501,13.3185493541455
"Cell738",-0.1380790513491,-3.43165616266967
"Cell739",1.16983338030821,1.19944863445519
"Cell740",0.833220380868974,1.0548079801297
"Cell741",-4.45684341755861,-15.7196081089282
"Cell742",21.1666020933057,5.80986471898316
"Cell743",1.87276502284056,-17.8057401584888
"Cell744",-16.7840700563526,0.0237814379429661
"Cell745",1.74964006575591,-3.35389498942138
"Cell746",-0.0921170380448668,-0.594803969790951
"Cell747",0.690128225412431,-2.86959890597107
"Cell748",21.0241880002881,5.46971388585327
"Cell749",20.9902753415967,5.3096725536084
"Cell750",1.99940343531615,-3.14214185946228
"Cell751",11.5132855955029,2.08349700696228
"Cell752",-4.38295082417482,-16.0948522495532
"Cell753",5.48113866480834,14.0294363094067
"Cell754",0.572310346689287,-2.99649862520935
"Cell755",2.05035730036742,-3.43515328638794
"Cell756",-21.9167585786914,3.51729484326599
"Cell757",12.1508769575024,1.71539803273438
"Cell758",-8.27127079335206,-1.42050246470215
"Cell759",-16.0266189989185,0.369618196556552
"Cell760",20.9049672666455,5.3743869853711
"Cell761",20.3693246427441,5.31975336796997
"Cell762",2.31976171168334,-17.4140108036304
"Cell763",5.18174119624144,3.94109245068787
"Cell764",1.7222518506909,-17.4518812107349
"Cell765",-4.66118625966066,-16.3219106601978
"Cell766",21.0173310819531,5.66260691411255
"Cell767",-16.0654440340137,-0.657766740252987
"Cell768",-7.71888546315187,-1.27039102785827
"Cell769",-8.20590023365968,-1.72491363756897
"Cell770",-7.43698505726808,-1.57955245249511
"Cell771",-7.29110245076173,13.6861860347485
"Cell772",-4.66973547307008,-16.1195695804858
"Cell773",0.90709270867354,0.222367246220096
"Cell774",5.82471938761717,13.8338758540845
"Cell775",0.287164795723024,-3.26224068873169
"Cell776",20.4794778409863,5.13222475774048
"Cell777",0.203280943956438,-0.808126490046994
"Cell778",1.75198360117919,-17.0710027622485
"Cell779",-0.399927955541548,-2.43831519358398
"Cell780",1.91798623236662,-17.7522371219897
"Cell781",2.15492983492858,-3.40583686106445
"Cell783",5.97087855967528,4.05486150510071
"Cell784",-4.13887838688844,-15.930105011394
"Cell785",12.475344616499,1.63691027886628
"Cell786",6.06855912837035,4.22235174901245
"Cell787",-7.71004728642457,-1.37120584719421
"Cell788",21.0430135312939,5.23728152043579
"Cell789",-8.31339935627931,-1.1287880348468
"Cell790",1.52146144541747,-17.2455156254077
"Cell792",-0.00396380988114763,-1.36947898142578
"Cell793",12.2680062833691,1.42160310275315
"Cell794",11.9866075101758,-3.0176070141101
"Cell795",11.6459712568188,1.2851167214608
"Cell797",-7.34278539982789,13.0000984264111
"Cell798",5.52337403925902,3.87882705456971
"Cell799",1.73213096293456,-16.8871343540454
"Cell800",1.85490854414946,-3.73159722559692
"Cell801",21.2951936307812,5.25738306767701
"Cell802",-21.3906088289356,4.35673518903015
"Cell803",1.41545506152159,0.777414983654603
"Cell804",-0.211518686685499,-2.7742147850299
"Cell805",1.96239109667784,-17.0794504093433
"Cell806",1.41302915247923,-17.762063782146
"Cell807",0.775249380197588,-1.16541568510772
"Cell808",-21.7320528444385,4.22702093846558
"Cell809",5.29923911723143,13.4139940334058
"Cell810",-0.355319869193968,-2.73255876772644
"Cell811",0.724188584413591,2.92427917248963
"Cell812",-0.0982114900385707,-0.712484280993954
"Cell813",-4.63940290776246,-15.5189283298755
"Cell814",1.35749180945403,-17.1170614170337
"Cell815",0.0448398921156557,-1.38186053507568
"Cell816",2.08319540652281,-3.53641347162964
"Cell817",-16.5405664857959,-0.460075538089291
"Cell818",20.6897821012402,5.12496586568116
"Cell819",-16.3829431947803,-0.213161032130734
"Cell820",-6.87352136937135,13.3058473659253
"Cell821",-21.9896879610156,3.77860327489136
"Cell822",11.660198170271,1.36682410962342
"Cell823",-21.2131510194873,3.74515004880188
"Cell824",1.77588577898985,-17.2335870670581
"Cell825",0.229535121049944,-3.00189952128173
"Cell826",1.29192157420165,0.0927302432751499
"Cell827",-21.8310041841602,3.81985326535462
"Cell828",5.08607907923705,13.7285816264844
"Cell829",-16.3055277284717,0.540024418899997
"Cell830",-7.26693300572389,13.1765081477856
"Cell831",-4.69186977711671,-15.5784013675952
"Cell832",-16.4268637117481,-0.433062713077084
"Cell833",1.47855706843382,-3.53092173807861
"Cell834",0.617924291219774,0.889621202418789
"Cell835",1.04892988833434,1.22381256944893
"Cell836",0.458375054922167,0.127486665317997
"Cell838",-21.3605375703906,4.26049085385559
"Cell839",-0.313548487100539,-2.96693996660949
"Cell840",11.9889010969067,-3.20252255671264
"Cell841",1.1044539991284,0.274581749508365
"Cell842",-15.8489361223316,-0.0554507183337368
"Cell843",12.3073720518017,-3.15195183031799
"Cell844",5.98208518656737,3.91691442258118
"Cell845",-0.367402833375868,-3.40093735926391
"Cell846",-7.86599401799196,13.3015291286206
"Cell847",-0.167209703895983,-2.42047909968139
"Cell848",0.837749976244035,0.603871930906757
"Cell849",-16.1418352541065,-0.144551734855191
"Cell850",5.14501519831664,13.4657718730664
"Cell851",20.6677598539258,5.60216065175293
"Cell852",-8.16337780323976,-1.02277473681213
"Cell853",-7.10982422200197,13.5499059749341
"Cell854",1.39409359129912,-17.5298021244311
"Cell855",-7.27505354252809,13.419655044148
"Cell856",-8.49867061940187,-1.30516223185302
"Cell857",12.3192185941601,1.67286278731583
"Cell858",20.9207276883984,5.34347553975342
"Cell859",5.96360393198973,13.6713831020093
"Cell860",-22.1138678011035,3.8122462821698
"Cell861",0.824805814352098,3.11801667935608
"Cell862",20.8081636014844,5.22433348424195
"Cell863",-0.296944123182234,-3.01431850664856
"Cell864",-8.25405792561525,-1.1457512783313
"Cell865",-16.1788340028858,-0.491938273837582
"Cell866",-16.4437036928272,0.152294058868869
"Cell867",-7.4121361192798,13.7677375865674
"Cell868",-15.9651832994556,-0.186323563983456
"Cell869",20.8732595029736,5.44641609914063
"Cell870",-8.40290836659425,-0.748394529750363
"Cell871",1.60821755560881,-17.652517120769
"Cell872",-7.43919901219362,13.3510629726148
"Cell873",5.05748458537108,13.5075399471021
"Cell874",-4.25600485173219,-16.0059717106128
"Cell875",5.64501615199095,14.1503336024976
"Cell876",1.54869540366179,-3.71913985483886
"Cell877",11.9694251600171,1.68949915892838
"Cell878",12.4630994382764,-3.41306571238281
"Cell879",-7.67292694416994,-1.70179919474365
"Cell880",20.6027745786572,5.12310524708985
"Cell882",-16.2777185854053,-0.138417463233487
"Cell883",5.65895600947386,3.70189877278565
"Cell884",1.35010440978057,0.657377470800861
"Cell885",1.83861823710448,-4.1405923771167
"Cell886",0.550246197309557,2.89332743413208
"Cell887",-7.73440126744264,-1.88832644694091
"Cell888",11.7531871381665,-3.2182815479541
"Cell889",1.53457208308226,0.622460935780986
"Cell891",-4.21570495930665,-16.1024358677173
"Cell892",1.16029329928404,3.12936206586121
"Cell893",-21.7933359560108,4.03566785580872
"Cell894",-7.62994055119508,13.6259347987866
"Cell895",-0.508706879291472,-3.31185988657715
"Cell896",20.9971818509961,5.30866642720459
"Cell897",-0.150960740122732,-3.22067145579101
"Cell898",-8.34767059651369,-1.19165019266845
"Cell899",12.7560805860425,-3.52750758402588
"Cell900",2.29027147921568,-3.29725102656128
"Cell901",2.17530127200133,-3.14472989313842
"Cell902",21.0422467771435,5.04135151631592
"Cell903",6.01306195887572,3.70121975667237
"Cell904",-21.5202894624805,4.21931119687317
"Cell905",-4.5515838083362,-15.4777505802417
"Cell906",2.19061012896544,-17.6217210697436
"Cell907",0.536924678411546,0.896904554734214
"Cell908",5.90027423533446,4.35518356091736
"Cell909",12.1895923200513,-3.41229132883789
"Cell910",-4.74364570942872,-15.9775293278003
"Cell911",20.7202272001172,4.86588545567749
"Cell912",11.7716540876294,1.7959442330098
"Cell913",5.71021505030638,3.69668026692627
"Cell914",-0.608494919214186,-2.58538035624267
"Cell915",5.53627439173705,13.7683164668774
"Cell917",-6.92519859639162,13.4028827739453
"Cell918",-8.1962051805591,-1.46596864931823
"Cell919",12.4457063260937,-3.66030530207397
"Cell920",-16.3016863283252,0.128995676109775
"Cell921",-21.6961298402881,3.99729104764222
"Cell922",12.6353215757275,-3.30147580378296
"Cell923",-7.96027950612062,-1.35180739634277
"Cell924",6.08789344462401,3.6997191501355
"Cell925",1.34579427870757,0.416437794039234
"Cell926",-4.79988579121583,-15.5130536960864
"Cell927",-7.2654190477466,13.1002609325147
"Cell928",-0.151372660372195,-2.34452895395996
"Cell929",-4.88315729466432,-15.9462984012866
"Cell930",5.38983626994139,13.6734182430005
"Cell931",-0.0163012691324322,-2.52726940386535
"Cell932",21.3558339658642,5.21143265492676
"Cell933",-0.10483010900372,-3.00660876505615
"Cell934",12.2768849912549,-3.41093186609985
"Cell935",-22.0084448274707,3.58033247716187
"Cell936",20.7565660062695,5.14674206502198
"Cell937",0.951151210393968,2.74834628827332
"Cell938",0.520076710310045,-2.27761153452636
"Cell939",-4.98134569493287,-15.7095678257251
"Cell940",-7.49104694691652,12.9916421962476
"Cell941",-15.9423942979907,-0.0739915179515042
"Cell942",0.83030249508864,2.12494953400849
"Cell943",11.9263696256543,-3.54193572275879
"Cell944",1.15684970053679,0.81413714080511
"Cell945",0.787902015771929,3.22137137181519
"Cell946",1.05208714636809,1.30122141964196
"Cell947",5.54135270747191,14.0727035594678
"Cell948",1.18945689829833,0.433428753683551
"Cell949",12.3849381986523,1.70889981515168
"Cell951",-8.37933735218996,-1.9045391487384
"Cell952",11.6096057477856,2.06263859994171
"Cell953",-7.71231369343751,13.4384576869702
"Cell954",5.78672547968871,4.40773959882019
"Cell955",5.23478885325438,13.5591814113355
"Cell956",21.3424844327832,5.80804367787598
"Cell957",12.0514039579297,-3.2089779781604
"Cell958",0.113515767779413,-1.5803831028247
"Cell959",21.2146939817334,5.03736420399903
"Cell960",0.644920367326799,3.06090231663941
"Cell961",1.92299647959715,-17.8060548710132
"Cell962",0.93964042099959,0.881033193836196
"Cell963",-0.0474773540178059,-2.81648258440735
"Cell964",-0.0682010673468678,-0.226739089419857
"Cell965",-7.89518837300294,-2.01427535288574
"Cell966",-7.45070413914674,13.5160677028394
"Cell967",21.0861653867627,5.52854605443238
"Cell968",-8.25226215687746,-2.08421377413513
"Cell969",20.4835671964551,5.38491554982422
"Cell970",12.5666961255932,-3.11521462671997
"Cell971",0.592138904657427,2.74197502858399
"Cell972",1.01772161158568,1.43035401828049
"Cell973",11.7860440793896,1.75065477616547
"Cell974",2.11003227862364,-4.18851641886474
"Cell975",0.150838110175195,-3.24060944788696
"Cell976",2.14774866732604,-4.02368954890014
"Cell977",-21.6445799287891,3.57431216962097
"Cell978",1.23042925032622,3.01155706174134
"Cell979",2.16544504794127,-4.30275229685547
"Cell980",-20.9927492555713,3.6408927036023
"Cell981",21.0978650632764,5.67784090764283
"Cell982",12.5838355604077,-3.52949885599853
"Cell983",-8.26163200703615,-1.04316906206848
"Cell984",0.0281493696833284,-1.1950653003955
"Cell985",-4.73673157063478,-15.9619253086352
"Cell986",5.94742150935179,4.31432123906372
"Cell987",5.19509931239134,3.75352378613709
"Cell988",2.51224084528929,-3.60059146158935
"Cell989",2.39858909281737,-3.71492270701172
"Cell990",-8.33809284535402,-1.00166503660919
"Cell991",-4.62533716526979,-15.6002901005054
"Cell992",5.51616950663573,14.0363628459668
"Cell993",5.46515746745116,13.6312744212842
"Cell994",5.74736591013915,3.48297043568848
"Cell995",0.786094683733049,0.241426725456699
"Cell996",5.28540321024901,4.23214169270752
"Cell997",11.5802039686108,2.01760109193085
"Cell998",-4.63487533894533,-15.4730317997241
"Cell999",-0.384396475229201,-0.440839569499508
"Cell1000",-21.3055239137744,4.05225225217102
