ID	did	seurat_cluster	kmeans_cluster	labels
Cell1126	1	6	22	3
Cell1127	1	21	30	5
Cell1128	1	13	16	9
Cell1129	1	14	3	26
Cell1130	1	5	7	23
Cell1131	1	13	16	9
Cell1133	1	19	26	7
Cell1135	1	2	2	16
Cell1136	1	19	26	7
Cell1137	1	15	11	2
Cell1138	1	2	2	16
Cell1139	1	6	22	3
Cell1140	1	17	15	4
Cell1141	1	23	7	19
Cell1142	1	23	7	19
Cell1143	1	23	7	19
Cell1144	1	25	23	6
Cell1145	1	18	13	18
Cell1146	1	4	8	27
Cell1147	1	22	14	17
Cell1148	1	3	4	1
Cell1149	1	9	12	30
Cell1150	1	3	4	24
Cell1151	1	1	24	10
Cell1152	1	8	29	21
Cell1153	1	10	27	28
Cell1154	1	2	5	29
Cell1155	1	3	4	1
Cell1156	1	3	31	20
Cell1157	1	25	23	6
Cell1158	1	14	3	26
Cell1159	1	1	24	31
Cell1161	1	8	29	21
Cell1162	1	10	27	28
Cell1163	1	7	14	25
Cell1164	1	8	29	21
Cell1165	1	11	17	22
Cell1166	1	23	7	24
Cell1167	1	10	27	28
Cell1168	1	16	19	8
Cell1169	1	23	7	15
Cell1170	1	11	17	24
Cell1171	1	18	13	18
Cell1172	1	21	32	5
Cell1173	1	3	4	1
Cell1174	1	3	4	1
Cell1175	1	14	3	26
Cell1176	1	15	11	2
Cell1177	1	8	29	21
Cell1178	1	21	30	5
Cell1179	1	3	4	20
Cell1180	1	1	24	10
Cell1181	1	12	25	12
Cell1182	1	16	19	8
Cell1183	1	19	26	7
Cell1184	1	11	1	22
Cell1185	1	7	14	25
Cell1186	1	18	28	18
Cell1187	1	1	24	10
Cell1188	1	8	29	21
Cell1189	1	4	8	32
Cell1190	1	1	10	15
Cell1191	1	24	18	14
Cell1192	1	6	22	3
Cell1193	1	13	16	9
Cell1194	1	3	4	1
Cell1195	1	23	7	19
Cell1196	1	15	11	6
Cell1197	1	3	4	20
Cell1198	1	23	7	19
Cell1199	1	7	14	25
Cell1200	1	21	30	5
Cell1201	1	10	27	28
Cell1202	1	12	25	15
Cell1203	1	22	14	24
Cell1204	1	15	11	2
Cell1205	1	2	5	29
Cell1206	1	3	4	1
Cell1207	1	3	4	1
Cell1208	1	16	19	8
Cell1209	1	15	11	6
Cell1210	1	20	31	13
Cell1211	1	21	30	5
Cell1212	1	20	31	13
Cell1213	1	9	12	30
Cell1214	1	15	11	2
Cell1215	1	12	25	12
Cell1216	1	20	31	13
Cell1217	1	17	15	4
Cell1218	1	12	25	12
Cell1219	1	3	4	20
Cell1220	1	8	29	21
Cell1221	1	3	4	20
Cell1222	1	4	9	32
Cell1223	1	8	29	21
Cell1224	1	17	15	4
Cell1225	1	11	17	22
Cell1226	1	8	29	21
Cell1227	1	23	7	19
Cell1228	1	11	17	22
Cell1229	1	2	2	16
Cell1230	1	11	1	22
Cell1231	1	10	27	28
Cell1232	1	12	25	15
Cell1235	1	4	8	32
Cell1236	1	11	1	22
Cell1237	1	21	30	5
Cell1238	1	19	26	7
Cell1239	1	4	1	27
Cell1240	1	23	7	19
Cell1241	1	14	3	26
Cell1242	1	1	19	31
Cell1243	1	18	6	18
Cell1244	1	22	14	17
Cell1245	1	4	9	27
Cell1246	1	13	16	9
Cell1247	1	14	3	26
Cell1248	1	22	10	17
Cell1249	1	2	5	31
Cell1250	1	13	16	9
Cell1251	1	8	29	21
Cell1252	1	17	15	4
Cell1253	1	1	10	15
Cell1254	1	18	28	18
Cell1255	1	5	7	23
Cell1256	1	1	24	24
Cell1257	1	14	3	26
Cell1258	1	15	11	2
Cell1259	1	24	18	14
Cell1260	1	3	4	20
Cell1261	1	9	12	30
Cell1262	1	21	32	5
Cell1263	1	9	12	30
Cell1264	1	21	32	5
Cell1265	1	15	11	2
Cell1266	1	19	26	7
Cell1267	1	10	27	28
Cell1268	1	10	27	28
Cell1269	1	18	13	18
Cell1270	1	14	3	26
Cell1271	1	21	30	5
Cell1272	1	22	14	17
Cell1273	1	2	21	11
Cell1274	1	7	14	25
Cell1275	1	17	15	4
Cell1276	1	19	26	7
Cell1277	1	2	5	2
Cell1278	1	9	12	30
Cell1279	1	6	22	3
Cell1280	1	15	11	2
Cell1281	1	13	16	9
Cell1282	1	17	15	4
Cell1283	1	2	2	16
Cell1284	1	1	10	31
Cell1285	1	1	10	31
Cell1287	1	1	10	31
Cell1288	1	7	14	25
Cell1289	1	15	11	2
Cell1290	1	14	3	26
Cell1291	1	12	25	12
Cell1292	1	21	30	5
Cell1293	1	4	8	32
Cell1294	1	23	7	19
Cell1295	1	4	8	27
Cell1297	1	9	12	30
Cell1298	1	20	31	13
Cell1299	1	5	7	10
Cell1300	1	23	7	24
Cell1301	1	25	23	6
Cell1302	1	3	4	20
Cell1303	1	2	21	11
Cell1304	1	24	18	14
Cell1305	1	2	21	11
Cell1306	1	12	25	12
Cell1307	1	8	29	21
Cell1308	1	22	14	17
Cell1310	1	9	12	30
Cell1311	1	3	4	1
Cell1312	1	11	17	22
Cell1313	1	13	16	9
Cell1314	1	5	7	23
Cell1315	1	24	18	14
Cell1316	1	1	10	31
Cell1317	1	16	19	8
Cell1318	1	23	7	19
Cell1319	1	14	3	26
Cell1320	1	11	1	22
Cell1321	1	25	23	6
Cell1322	1	17	15	4
Cell1323	1	5	7	23
Cell1324	1	11	1	24
Cell1325	1	25	23	6
Cell1326	1	8	29	21
Cell1327	1	5	7	23
Cell1328	1	20	31	13
Cell1329	1	21	32	5
Cell1330	1	25	23	6
Cell1331	1	5	7	23
Cell1332	1	14	3	26
Cell1333	1	25	23	6
Cell1335	1	22	10	15
Cell1338	1	10	27	28
Cell1339	1	1	24	10
Cell1340	1	20	31	13
Cell1341	1	25	23	6
Cell1342	1	23	7	19
Cell1343	1	1	2	16
Cell1344	1	24	18	14
Cell1345	1	2	2	24
Cell1346	1	9	12	30
Cell1347	1	4	8	32
Cell1348	1	7	14	17
Cell1349	1	2	20	11
Cell1350	1	4	8	32
Cell1351	1	20	31	13
Cell1352	1	19	26	7
Cell1353	1	7	14	25
Cell1354	1	1	10	15
Cell1355	1	1	10	31
Cell1356	1	3	4	15
Cell1357	1	20	31	13
Cell1358	1	18	6	18
Cell1359	1	2	5	27
Cell1360	1	9	12	30
Cell1361	1	16	19	8
Cell1362	1	4	9	16
Cell1363	1	25	23	6
Cell1364	1	19	26	11
Cell1365	1	19	26	7
Cell1366	1	11	17	22
Cell1367	1	23	7	19
Cell1368	1	21	30	5
Cell1369	1	3	4	15
Cell1370	1	16	19	8
Cell1371	1	2	5	29
Cell1372	1	19	26	7
Cell1373	1	7	14	15
Cell1374	1	8	29	21
Cell1375	1	24	18	14
Cell1376	1	15	11	2
Cell1377	1	22	14	17
Cell1378	1	2	5	16
Cell1379	1	3	4	1
Cell1380	1	3	4	1
Cell1381	1	22	14	17
Cell1383	1	21	32	5
Cell1384	1	4	8	32
Cell1385	1	14	3	26
Cell1386	1	24	18	14
Cell1387	1	25	23	6
Cell1388	1	4	8	32
Cell1389	1	21	32	5
Cell1390	1	24	18	14
Cell1391	1	8	29	21
Cell1392	1	10	27	28
Cell1393	1	7	14	25
Cell1394	1	23	7	19
Cell1395	1	8	29	31
Cell1396	1	1	10	31
Cell1397	1	17	15	4
Cell1398	1	6	22	3
Cell1399	1	5	7	23
Cell1400	1	14	3	26
Cell1401	1	1	19	31
Cell1402	1	5	7	15
Cell1403	1	6	22	3
Cell1404	1	24	18	14
Cell1405	1	2	5	29
Cell1406	1	1	10	15
Cell1407	1	8	29	24
Cell1408	1	14	3	26
Cell1409	1	2	21	11
Cell1410	1	5	7	23
Cell1412	1	8	29	21
Cell1413	1	6	22	3
Cell1414	1	22	14	17
Cell1415	1	22	14	17
Cell1416	1	10	27	28
Cell1417	1	14	3	26
Cell1418	1	1	24	10
Cell1419	1	6	22	27
Cell1421	1	1	24	10
Cell1422	1	12	25	12
Cell1423	1	10	27	28
Cell1424	1	6	22	3
Cell1425	1	19	26	7
Cell1426	1	22	14	17
Cell1427	1	21	30	5
Cell1428	1	22	14	17
Cell1429	1	4	8	32
Cell1430	1	15	11	2
Cell1431	1	7	14	25
Cell1432	1	17	15	4
Cell1433	1	9	12	30
Cell1434	1	20	31	13
Cell1436	1	4	8	27
Cell1437	1	6	22	3
Cell1438	1	12	25	12
Cell1439	1	22	14	24
Cell1440	1	16	19	27
Cell1441	1	2	2	16
Cell1442	1	4	8	32
Cell1443	1	21	32	5
Cell1444	1	10	27	28
Cell1445	1	2	2	16
Cell1446	1	4	8	32
Cell1447	1	16	19	8
Cell1448	1	4	8	32
Cell1449	1	1	10	31
Cell1450	1	8	29	21
Cell1451	1	5	7	23
Cell1452	1	1	24	10
Cell1453	1	1	24	24
Cell1455	1	4	8	32
Cell1456	1	23	7	19
Cell1458	1	11	17	22
Cell1459	1	6	22	3
Cell1460	1	24	18	14
Cell1461	1	18	13	18
Cell1462	1	3	4	20
Cell1464	1	7	14	25
Cell1465	1	2	5	29
Cell1466	1	5	7	23
Cell1468	1	7	14	25
Cell1469	1	23	7	19
Cell1470	1	5	7	23
Cell1471	1	3	4	20
Cell1472	1	4	9	29
Cell1473	1	4	9	32
Cell1474	1	25	23	6
Cell1475	1	6	22	3
Cell1476	1	7	14	25
Cell1477	1	23	7	19
Cell1478	1	4	8	32
Cell1479	1	18	28	18
Cell1480	1	2	20	11
Cell1481	1	6	22	3
Cell1482	1	9	12	30
Cell1483	1	21	30	5
Cell1484	1	21	32	5
Cell1485	1	11	1	22
Cell1486	1	23	7	19
Cell1487	1	14	3	26
Cell1488	1	7	14	25
Cell1489	1	1	2	10
Cell1490	1	14	3	26
Cell1491	1	21	30	5
Cell1492	1	15	5	29
Cell1493	1	21	32	5
Cell1494	1	20	31	13
Cell1495	1	3	4	1
Cell1496	1	18	13	18
Cell1497	1	3	4	1
Cell1498	1	2	21	11
Cell1499	1	8	29	21
Cell1500	1	1	23	15
Cell1501	1	10	27	28
Cell1502	1	23	7	15
Cell1503	1	19	26	7
Cell1504	1	9	12	15
Cell1505	1	15	11	2
Cell1506	1	11	1	22
Cell1507	1	2	5	16
Cell1508	1	3	4	1
Cell1509	1	16	19	8
Cell1510	1	19	26	7
Cell1511	1	13	16	9
Cell1512	1	24	18	14
Cell1513	1	9	12	30
Cell1514	1	21	30	5
Cell1515	1	3	4	1
Cell1516	1	9	12	30
Cell1517	1	2	5	2
Cell1518	1	20	4	24
Cell1519	1	1	24	10
Cell1520	1	14	3	26
Cell1521	1	16	19	8
Cell1522	1	1	24	10
Cell1523	1	4	8	32
Cell1524	1	3	4	20
Cell1525	1	3	31	20
Cell1526	1	1	24	10
Cell1527	1	25	23	6
Cell1528	1	7	14	25
Cell1529	1	2	19	11
Cell1530	1	3	4	20
Cell1531	1	23	7	19
Cell1532	1	4	9	27
Cell1533	1	11	1	22
Cell1534	1	23	7	19
Cell1535	1	14	3	26
Cell1536	1	2	21	24
Cell1537	1	20	31	13
Cell1538	1	7	14	25
Cell1539	1	19	26	7
Cell1540	1	1	10	31
Cell1541	1	6	22	29
Cell1542	1	5	7	23
Cell1543	1	17	15	4
Cell1544	1	16	19	8
Cell1545	1	7	14	25
Cell1546	1	25	23	2
Cell1547	1	23	7	19
Cell1548	1	25	23	6
Cell1549	1	1	24	10
Cell1550	1	1	2	16
Cell1551	1	12	25	12
Cell1553	1	13	16	15
Cell1554	1	18	6	18
Cell1555	1	13	16	9
Cell1556	1	15	11	2
Cell1557	1	23	7	19
Cell1558	1	16	19	8
Cell1559	1	17	15	4
Cell1560	1	24	18	14
Cell1561	1	12	25	12
Cell1562	1	25	23	6
Cell1563	1	13	16	9
Cell1564	1	20	31	13
Cell1565	1	3	4	1
Cell1566	1	18	6	18
Cell1567	1	16	19	8
Cell1568	1	3	4	1
Cell1569	1	13	16	9
Cell1570	1	9	12	30
Cell1571	1	20	4	20
Cell1572	1	11	1	22
Cell1573	1	4	8	32
Cell1574	1	3	4	20
Cell1575	1	23	7	19
Cell1576	1	14	3	26
Cell1577	1	7	14	25
Cell1579	1	1	10	31
Cell1580	1	17	15	4
Cell1581	1	18	6	18
Cell1582	1	24	18	14
Cell1583	1	17	15	4
Cell1584	1	7	14	25
Cell1585	1	13	16	9
Cell1586	1	1	24	10
Cell1587	1	4	8	32
Cell1588	1	25	23	6
Cell1589	1	20	31	13
Cell1590	1	23	7	19
Cell1591	1	9	12	30
Cell1592	1	23	7	19
Cell1593	1	3	4	20
Cell1594	1	1	10	31
Cell1595	1	2	2	16
Cell1597	1	6	22	3
Cell1598	1	24	18	14
Cell1599	1	13	16	9
Cell1600	1	10	27	28
Cell1601	1	5	7	23
Cell1602	1	24	18	14
Cell1603	1	19	26	24
Cell1604	1	2	20	11
Cell1605	1	9	12	24
Cell1606	1	9	12	30
Cell1607	1	19	26	7
Cell1608	1	14	3	26
Cell1609	1	4	8	32
Cell1610	1	1	10	31
Cell1611	1	23	7	19
Cell1612	1	7	14	24
Cell1613	1	3	4	20
Cell1614	1	4	8	32
Cell1615	1	9	12	30
Cell1616	1	19	26	7
Cell1619	1	20	31	13
Cell1620	1	13	16	9
Cell1621	1	14	3	26
Cell1622	1	24	18	14
Cell1623	1	21	30	5
Cell1624	1	2	5	29
Cell1625	1	8	29	21
Cell1626	1	1	10	15
Cell1627	1	14	3	26
Cell1628	1	17	15	4
Cell1629	1	10	27	28
Cell1630	1	18	13	18
Cell1631	1	20	4	20
Cell1632	1	3	4	1
Cell1633	1	6	22	3
Cell1634	1	14	3	26
Cell1635	1	24	18	14
Cell1636	1	3	4	1
Cell1637	1	20	31	13
Cell1638	1	8	29	21
Cell1639	1	18	13	29
Cell1640	1	5	7	23
Cell1641	1	20	31	13
Cell1642	1	10	27	28
Cell1643	1	11	1	22
Cell1644	1	3	4	20
Cell1645	1	1	10	11
Cell1646	1	25	23	6
Cell1647	1	5	7	23
Cell1648	1	24	18	14
Cell1650	1	14	3	26
Cell1651	1	20	31	13
Cell1652	1	4	8	32
Cell1653	1	16	19	8
Cell1654	1	15	11	2
Cell1656	1	11	17	22
Cell1657	1	2	9	27
Cell1658	1	12	25	24
Cell1660	1	3	4	1
Cell1661	1	2	5	24
Cell1662	1	2	2	16
Cell1663	1	21	32	5
Cell1664	1	18	13	13
Cell1665	1	22	14	25
Cell1666	1	21	32	15
Cell1667	1	4	8	32
Cell1668	1	4	9	11
Cell1669	1	4	9	27
Cell1670	1	19	26	7
Cell1671	1	2	21	11
Cell1672	1	21	30	5
Cell1673	1	1	24	15
Cell1674	1	2	5	24
Cell1675	1	4	9	27
Cell1676	1	5	7	23
Cell1677	1	5	7	23
Cell1678	1	21	32	5
Cell1679	1	8	29	21
Cell1680	1	22	14	31
Cell1681	1	3	4	1
Cell1683	1	3	4	1
Cell1684	1	17	15	4
Cell1685	1	15	11	6
Cell1686	1	4	8	32
Cell1687	1	1	10	15
Cell1688	1	6	11	3
Cell1689	1	5	7	23
Cell1690	1	7	14	25
Cell1691	1	18	28	18
Cell1692	1	4	8	32
Cell1693	1	7	14	25
Cell1694	1	13	16	9
Cell1695	1	4	9	11
Cell1696	1	1	24	10
Cell1697	1	17	15	4
Cell1698	1	15	11	2
Cell1699	1	24	18	14
Cell1700	1	8	29	21
Cell1701	1	6	22	2
Cell1702	1	5	7	23
Cell1703	1	19	26	11
Cell1704	1	15	11	2
Cell1705	1	19	26	7
Cell1706	1	11	1	22
Cell1707	1	5	7	23
Cell1708	1	1	24	10
Cell1709	1	25	23	6
Cell1710	1	10	27	28
Cell1711	1	14	3	26
Cell1712	1	17	15	4
Cell1713	1	8	29	21
Cell1715	1	1	10	15
Cell1716	1	5	7	23
Cell1717	1	10	27	28
Cell1718	1	19	26	7
Cell1719	1	1	24	10
Cell1720	1	21	32	5
Cell1721	1	25	23	6
Cell1722	1	22	14	17
Cell1723	1	15	11	2
Cell1724	1	10	27	28
Cell1725	1	23	7	19
Cell1726	1	2	5	24
Cell1727	1	6	5	29
Cell1728	1	2	21	11
Cell1729	1	4	8	32
Cell1730	1	3	4	1
Cell1731	1	24	18	14
Cell1732	1	3	4	20
Cell1733	1	21	30	5
Cell1734	1	10	27	28
Cell1735	1	7	14	25
Cell1736	1	13	16	9
Cell1737	1	1	2	16
Cell1738	1	12	25	12
Cell1739	1	16	19	8
Cell1740	1	24	18	14
Cell1741	1	3	4	20
Cell1742	1	12	25	12
Cell1743	1	9	12	30
Cell1744	1	2	21	11
Cell1745	1	7	14	24
Cell1747	1	7	14	25
Cell1748	1	25	23	6
Cell1749	1	1	10	31
Cell1750	1	20	31	29
Cell1751	1	20	31	13
Cell1752	1	3	4	20
Cell1753	1	20	31	13
Cell1754	1	2	5	29
Cell1755	1	17	15	4
Cell1756	1	1	24	10
Cell1757	1	13	16	9
Cell1758	1	6	5	29
Cell1759	1	16	19	8
Cell1760	1	14	3	26
Cell1761	1	13	16	9
Cell1762	1	15	11	2
Cell1763	1	15	11	2
Cell1764	1	23	7	19
Cell1765	1	3	4	20
Cell1766	1	20	31	13
Cell1767	1	14	3	26
Cell1768	1	12	25	12
Cell1769	1	1	19	31
Cell1770	1	2	21	15
Cell1771	1	12	25	12
Cell1772	1	5	7	23
Cell1773	1	4	8	32
Cell1774	1	22	14	17
Cell1775	1	22	14	17
Cell1776	1	1	24	10
Cell1777	1	23	7	19
Cell1778	1	8	29	21
Cell1779	1	16	19	8
Cell1780	1	10	27	28
Cell1781	1	23	7	24
Cell1782	1	3	4	31
Cell1783	1	12	25	12
Cell1784	1	14	3	26
Cell1785	1	3	4	20
Cell1786	1	19	26	7
Cell1787	1	21	30	5
Cell1788	1	5	7	23
Cell1789	1	6	22	24
Cell1790	1	10	27	28
Cell1791	1	5	7	23
Cell1792	1	17	15	4
Cell1793	1	10	27	28
Cell1794	1	3	4	1
Cell1795	1	3	4	20
Cell1796	1	1	24	10
Cell1797	1	15	11	2
Cell1798	1	17	15	4
Cell1799	1	1	24	10
Cell1800	1	3	4	31
Cell1801	1	6	22	3
Cell1802	1	8	29	21
Cell1803	1	12	25	12
Cell1804	1	10	27	28
Cell1805	1	2	2	24
Cell1806	1	2	21	11
Cell1807	1	14	3	26
Cell1808	1	4	8	32
Cell1809	1	1	24	11
Cell1810	1	22	10	17
Cell1811	1	8	29	21
Cell1812	1	1	24	10
Cell1813	1	1	10	31
Cell1814	1	17	15	4
Cell1815	1	2	5	29
Cell1816	1	12	25	12
Cell1817	1	20	31	13
Cell1818	1	10	27	28
Cell1819	1	20	31	13
Cell1820	1	2	21	11
Cell1821	1	3	4	1
Cell1822	1	22	14	17
Cell1823	1	1	23	15
Cell1824	1	15	11	2
Cell1825	1	1	24	24
Cell1826	1	19	26	7
Cell1827	1	4	8	32
Cell1828	1	1	2	16
Cell1829	1	21	30	5
Cell1830	1	12	25	12
Cell1831	1	16	19	8
Cell1832	1	6	22	3
Cell1833	1	5	7	23
Cell1834	1	5	7	23
Cell1835	1	25	23	6
Cell1836	1	14	3	26
Cell1837	1	14	3	26
Cell1838	1	11	1	22
Cell1839	1	7	14	25
Cell1840	1	4	9	27
Cell1841	1	4	8	16
Cell1842	1	6	22	3
Cell1843	1	20	31	13
Cell1845	1	19	26	7
Cell1846	1	1	24	10
Cell1847	1	21	30	5
Cell1848	1	12	25	12
Cell1849	1	7	14	25
Cell1850	1	10	27	28
Cell1851	1	13	16	9
Cell1853	1	2	2	16
Cell1854	1	6	22	3
Cell1855	1	7	14	25
Cell1856	1	19	26	7
Cell1858	1	16	19	8
Cell1859	1	22	14	17
Cell1860	1	19	26	7
Cell1861	1	19	26	7
Cell1862	1	3	31	20
Cell1863	1	8	29	21
Cell1864	1	6	22	3
Cell1865	1	1	24	31
Cell1866	1	10	27	28
Cell1867	1	14	3	26
Cell1868	1	4	8	32
Cell1869	1	23	7	19
Cell1870	1	16	19	10
Cell1871	1	22	14	17
Cell1872	1	7	14	25
Cell1873	1	13	16	9
Cell1874	1	19	26	11
Cell1875	1	5	7	23
Cell1877	1	9	12	24
Cell1878	1	10	27	28
Cell1879	1	13	16	9
Cell1880	1	4	9	27
Cell1881	1	13	16	31
Cell1882	1	16	19	8
Cell1883	1	2	5	29
Cell1884	1	25	23	6
Cell1885	1	2	5	29
Cell1886	1	4	9	27
Cell1887	1	19	26	7
Cell1888	1	15	11	2
Cell1889	1	14	3	26
Cell1890	1	20	4	20
Cell1891	1	16	19	8
Cell1892	1	12	25	12
Cell1893	1	13	16	9
Cell1894	1	5	7	23
Cell1895	1	5	7	23
Cell1896	1	9	12	30
Cell1897	1	11	17	22
Cell1898	1	1	10	15
Cell1899	1	10	27	28
Cell1900	1	17	15	4
Cell1901	1	2	5	29
Cell1902	1	25	23	6
Cell1903	1	19	26	7
Cell1904	1	11	1	22
Cell1906	1	1	10	15
Cell1907	1	25	23	6
Cell1908	1	1	24	10
Cell1909	1	11	17	22
Cell1910	1	14	3	26
Cell1911	1	2	2	16
Cell1912	1	25	23	6
Cell1913	1	20	31	5
Cell1914	1	14	3	26
Cell1915	1	14	3	26
Cell1916	1	11	1	22
Cell1917	1	3	7	20
Cell1918	1	16	19	8
Cell1919	1	4	8	32
Cell1920	1	16	19	8
Cell1921	1	4	8	32
Cell1922	1	17	15	4
Cell1923	1	15	11	2
Cell1924	1	14	3	26
Cell1925	1	11	17	22
Cell1926	1	13	16	9
Cell1927	1	14	3	26
Cell1928	1	4	8	32
Cell1929	1	13	16	9
Cell1930	1	15	11	2
Cell1931	1	16	19	8
Cell1932	1	19	26	7
Cell1933	1	20	31	13
Cell1934	1	4	8	27
Cell1935	1	17	15	4
Cell1936	1	17	15	4
Cell1937	1	14	3	26
Cell1938	1	4	8	32
Cell1939	1	25	23	6
Cell1940	1	1	24	10
Cell1941	1	6	22	3
Cell1942	1	9	12	30
Cell1943	1	25	23	6
Cell1944	1	21	30	5
Cell1945	1	5	7	23
Cell1946	1	24	18	14
Cell1947	1	21	30	5
Cell1948	1	14	3	26
Cell1949	1	11	17	22
Cell1950	1	22	14	17
Cell1951	1	5	7	15
Cell1952	1	5	7	23
Cell1953	1	22	14	17
Cell1954	1	12	25	12
Cell1955	1	7	14	25
Cell1956	1	2	2	27
Cell1957	1	3	4	1
Cell1958	1	2	5	16
Cell1959	1	2	21	11
Cell1960	1	2	2	16
Cell1961	1	21	30	5
Cell1962	1	4	8	32
Cell1963	1	21	30	5
Cell1965	1	3	4	1
Cell1966	1	23	7	19
Cell1967	1	4	9	11
Cell1968	1	20	31	24
Cell1969	1	3	4	1
Cell1970	1	1	10	31
Cell1971	1	11	17	22
Cell1972	1	25	23	6
Cell1973	1	17	15	4
Cell1974	1	25	23	6
Cell1975	1	24	18	14
Cell1976	1	19	26	7
Cell1977	1	13	16	9
Cell1978	1	7	14	25
Cell1979	1	8	29	21
Cell1980	1	20	31	13
Cell1981	1	1	10	31
Cell1982	1	20	31	13
Cell1983	1	3	4	20
Cell1984	1	3	4	1
Cell1985	1	5	7	23
Cell1986	1	5	7	23
Cell1987	1	14	3	26
Cell1988	1	15	11	2
Cell1989	1	4	9	27
Cell1990	1	12	25	12
Cell1991	1	15	11	2
Cell1992	1	2	21	11
Cell1993	1	15	11	2
Cell1994	1	25	23	6
Cell1995	1	8	29	21
Cell1996	1	2	5	29
Cell1997	1	1	24	10
Cell1998	1	10	27	28
Cell1999	1	18	13	18
Cell2000	1	12	25	12
Cell2001	1	6	22	3
Cell2002	1	2	2	16
Cell2003	1	7	14	25
Cell2004	1	25	23	6
Cell2005	1	1	10	31
Cell2006	1	21	30	5
Cell2007	1	9	12	30
Cell2008	1	10	27	28
Cell2009	1	25	23	6
Cell2010	1	24	18	14
Cell2011	1	20	31	13
Cell2012	1	1	24	10
Cell2013	1	19	26	7
Cell2014	1	3	4	1
Cell2015	1	4	8	32
Cell2016	1	24	18	14
Cell2017	1	19	26	7
Cell2018	1	11	17	22
Cell2019	1	7	14	25
Cell2020	1	9	12	13
Cell2021	1	15	11	2
Cell2022	1	18	13	18
Cell2023	1	22	14	25
Cell2024	1	19	26	7
Cell2025	1	2	5	29
Cell2026	1	7	14	25
Cell2027	1	4	8	27
Cell2028	1	1	10	31
Cell2029	1	21	30	5
Cell2030	1	1	24	2
Cell2031	1	11	17	22
Cell2032	1	5	7	23
Cell2033	1	15	11	6
Cell2034	1	12	25	12
Cell2035	1	12	25	12
Cell2037	1	23	7	19
Cell2038	1	4	8	32
Cell2039	1	15	11	2
Cell2040	1	3	4	15
Cell2041	1	5	7	15
Cell2042	1	5	7	23
Cell2043	1	2	5	29
Cell2044	1	14	3	26
Cell2045	1	22	14	17
Cell2046	1	2	5	29
Cell2047	1	5	11	16
Cell2048	1	9	12	30
Cell2049	1	1	10	31
Cell2050	1	2	5	11
Cell2051	1	14	3	26
Cell2052	1	12	25	12
Cell2053	1	5	7	23
Cell2054	1	15	23	6
Cell2055	1	17	15	4
Cell2056	1	9	12	30
Cell2057	1	19	26	7
Cell2058	1	11	1	22
Cell2059	1	16	19	8
Cell2060	1	2	21	11
Cell2061	1	9	12	30
Cell2062	1	14	3	26
Cell2063	1	10	27	28
Cell2064	1	7	14	25
Cell2065	1	22	14	17
Cell2066	1	1	24	10
Cell2067	1	4	8	27
Cell2068	1	15	11	2
Cell2069	1	18	13	18
Cell2070	1	8	29	24
Cell2071	1	12	25	12
Cell2072	1	1	24	10
Cell2073	1	13	16	9
Cell2074	1	18	13	18
Cell2075	1	3	4	20
Cell2076	1	6	22	3
Cell2078	1	19	26	7
Cell2079	1	8	29	21
Cell2080	1	13	16	9
Cell2081	1	7	14	25
Cell2082	1	12	25	12
Cell2083	1	3	4	1
Cell2084	1	9	12	30
Cell2085	1	2	2	16
Cell2086	1	14	3	26
Cell2087	1	4	8	32
Cell2088	1	12	25	12
Cell2089	1	4	8	32
Cell2090	1	17	15	4
Cell2091	1	6	22	3
Cell2092	1	18	13	18
Cell2093	1	3	4	20
Cell2094	1	5	7	23
Cell2095	1	18	6	18
Cell2096	1	2	2	16
Cell2097	1	6	22	3
Cell2098	1	5	7	23
Cell2099	1	16	19	11
Cell2100	1	3	4	1
Cell2101	1	3	4	1
Cell2102	1	12	25	12
Cell2103	1	15	11	2
Cell2104	1	5	23	23
Cell2105	1	20	31	24
Cell2106	1	18	6	18
Cell2107	1	16	19	8
Cell2109	1	9	12	30
Cell2110	1	24	18	14
Cell2111	1	10	27	28
Cell2112	1	19	26	7
Cell2113	1	11	1	22
Cell2114	1	14	3	26
Cell2115	1	13	16	9
Cell2116	1	24	18	14
Cell2117	1	25	23	6
Cell2118	1	2	5	29
Cell2119	1	6	22	3
Cell2120	1	4	9	27
Cell2121	1	5	7	14
Cell2122	1	19	26	7
Cell2123	1	3	4	20
Cell2124	1	2	2	29
Cell2125	1	19	26	7
Cell2126	1	25	23	6
Cell2127	1	15	22	2
Cell2128	1	14	3	26
Cell2129	1	4	8	32
Cell2130	1	22	10	17
Cell2131	1	4	8	32
Cell2132	1	7	14	25
Cell2133	1	1	24	10
Cell2134	1	4	9	27
Cell2135	1	2	21	11
Cell2136	1	14	3	26
Cell2137	1	14	3	26
Cell2138	1	5	7	23
Cell2139	1	18	13	18
Cell2141	1	16	19	8
Cell2142	1	6	5	29
Cell2143	1	15	11	2
Cell2145	1	20	31	13
Cell2146	1	11	17	22
Cell2147	1	1	10	31
Cell2148	1	25	23	6
Cell2149	1	2	21	11
Cell2150	1	6	5	29
Cell2151	1	2	2	6
Cell2152	1	16	19	8
Cell2154	1	12	25	12
Cell2155	1	21	32	31
Cell2156	1	8	29	21
Cell2157	1	18	28	18
Cell2158	1	8	29	21
Cell2159	1	1	19	11
Cell2160	1	1	10	31
Cell2161	1	22	14	17
Cell2162	1	17	15	4
Cell2163	1	17	15	4
Cell2164	1	12	25	12
Cell2165	1	14	3	26
