"","UMAP_1","UMAP_2"
"Cell639",-1.73349316053697,1.16702382775915
"Cell640",1.41693835324935,-0.30661908772814
"Cell641",0.150444358506717,-0.249089668067571
"Cell642",0.86335312194518,1.89984886857641
"Cell644",2.15027074880294,-2.85509617117273
"Cell645",0.292707804509916,-1.48731310156214
"Cell646",4.0159709937065,0.966477205482844
"Cell647",2.01709883279494,3.65637676927221
"Cell648",2.468729782769,-1.47260911253321
"Cell649",0.700228560635366,-3.87086636808741
"Cell650",2.34330730504683,1.28145950051916
"Cell651",1.63555877275161,0.368827869621638
"Cell652",0.414761651226796,-3.25258357313502
"Cell653",3.31851010389022,-0.0572487809978691
"Cell654",0.027863424190797,0.893392970291499
"Cell655",-0.652810286811076,0.277348687378291
"Cell656",2.63472156591109,1.56179301950109
"Cell657",-1.78893227510758,0.365989615646723
"Cell658",2.78352885312728,-0.116392324241277
"Cell659",-3.89357657366105,1.50568478318823
"Cell660",-3.65354604654618,0.382834722725275
"Cell662",0.756231773564138,-1.91852230814325
"Cell663",1.83170812196425,2.19626467439306
"Cell664",-3.07020301752397,-2.67232019689905
"Cell665",0.499097753235616,0.0285200378574165
"Cell666",-2.32362599306413,-1.16058749941218
"Cell667",1.41074912614516,2.88231270524633
"Cell668",1.07677542037658,-2.77088339117396
"Cell669",-2.26327485971757,-0.469415734084722
"Cell670",-0.163590800097667,-3.91622669485438
"Cell671",1.91357355184249,0.456085254875544
"Cell672",-1.04881138735124,0.176854719845179
"Cell673",2.22847156591109,-1.15764621880877
"Cell674",1.01494835681609,0.829674055305842
"Cell675",1.20516901082686,-1.7532796361767
"Cell676",1.45323519773177,-1.01918123153078
"Cell677",1.11713891095809,-0.755267216386673
"Cell678",0.215633403429307,1.96846430513037
"Cell679",0.437333691784658,1.3031145832218
"Cell680",-1.15778059892961,-0.901887665065405
"Cell681",1.21873347825698,1.57721512529028
"Cell682",-1.83422775202104,-0.707460416974899
"Cell683",-2.33869643144914,-2.62284655359614
"Cell684",-2.15095062189408,0.411973287788752
"Cell686",0.13902758053831,2.379035403458
"Cell687",1.2421353346794,-3.53733355787623
"Cell688",0.326384369203366,-4.10106737402308
"Cell689",4.33771901197127,0.790487577644709
"Cell690",-0.300599526694499,-0.186288783820745
"Cell691",-0.600391458800517,-1.61734462765085
"Cell692",1.96189086503676,-0.733502087677297
"Cell693",-1.22971219950029,-1.06903264907229
"Cell694",1.07492892808608,-2.15422231939661
"Cell695",2.21063499517135,1.54728930207861
"Cell696",-0.217106919816218,2.64382212373388
"Cell697",1.33684794969252,-1.68683017280924
"Cell698",3.34553055829696,-0.386927972110387
"Cell699",-0.0755783581049069,2.68109481546057
"Cell700",-1.65123946600267,2.11639707299841
"Cell701",-1.60398716860124,1.66113846513403
"Cell702",-3.84067888193437,0.479001810280207
"Cell703",-1.8134203665764,-1.67844099787104
"Cell704",0.813126850792684,2.90645091745031
"Cell705",-2.26482815676042,-0.221091816695806
"Cell706",-0.79455543690034,1.66398947450292
"Cell707",-0.603637229731761,1.09006004544866
"Cell708",-1.81024236612626,0.318821360794428
"Cell709",0.479880053469457,1.47943322869909
"Cell710",-0.947562646201335,-0.396695474656698
"Cell711",3.07068877286605,-0.200269291671392
"Cell712",-2.42242164545365,0.154211928573969
"Cell713",2.72994356221847,1.21171634408605
"Cell715",0.585596341559209,-3.81851632383692
"Cell716",-4.0570430272133,-0.742017881507453
"Cell717",-0.815449964335643,-0.817842843505022
"Cell718",1.94089620179824,-2.76097495344507
"Cell719",0.819459367462911,4.32349436494482
"Cell720",2.80961947507552,-3.06723458555567
"Cell721",-0.189703505566798,-0.143727669986364
"Cell722",-0.86014963321992,0.66287868234289
"Cell723",-3.4913315289528,-2.67690343645441
"Cell725",-4.12491841249772,1.32039969178808
"Cell726",1.95681517190627,0.044757117954615
"Cell727",-3.52750749521562,-0.358895371230718
"Cell728",0.466228831478872,-1.54442299393046
"Cell729",2.76660113401107,-2.78923947599756
"Cell730",-2.3544530385048,-0.640514331432459
"Cell731",-4.2234305851967,-1.11157534507143
"Cell732",-3.11065835886308,0.928469826904658
"Cell733",2.36704878873519,-1.23360074547159
"Cell734",-1.34190113478013,-3.70200927046168
"Cell735",-1.85131640367814,-1.17119468239176
"Cell736",-0.177938532164775,1.89453356477392
"Cell737",2.22402601308516,-0.787072415026304
"Cell738",-4.38065285616227,0.986516644684199
"Cell739",0.745524097153463,-3.27516610411036
"Cell740",0.736926961609639,2.1703476211704
"Cell741",1.6628444678276,-2.55879587915766
"Cell742",-0.981258463195048,-0.90924527731764
"Cell743",1.14460520810775,0.578422953812006
"Cell744",0.193902809092321,2.07319991799963
"Cell745",1.95024733609847,-0.116407642634985
"Cell746",2.85855107373885,0.0483602783359321
"Cell747",0.286543343135633,0.078372111050013
"Cell748",-4.50956816606828,-0.966377938660261
"Cell749",-0.668570291331492,-1.44225115564692
"Cell750",0.631052184769429,-1.56360710647928
"Cell751",0.658040571877278,4.1748871109165
"Cell752",1.89588146276168,-3.00201542166102
"Cell753",-2.34960527353593,-2.38272709635126
"Cell754",-1.56168956690141,-3.38657409933436
"Cell756",-1.83450527124711,2.17931025239599
"Cell757",1.37303619451217,-0.597898716601011
"Cell758",1.51539318628005,-1.29958791521418
"Cell759",3.29810004300765,-0.146538446220037
"Cell760",2.53180079526595,1.13169436666143
"Cell761",-1.73552246027299,0.685773422447565
"Cell762",1.54581253595046,2.83460276338232
"Cell763",-2.16858739786454,1.90012686463964
"Cell764",-1.51872296266862,-0.977375427754995
"Cell765",1.47739844388656,-2.89454943922388
"Cell766",2.35741286344222,0.330785920349482
"Cell767",2.21937995023421,3.69266216966284
"Cell768",1.400365877816,-1.92705471304285
"Cell769",1.28665607042006,-1.81799645212519
"Cell770",-2.53214783602067,-0.382081876071569
"Cell771",0.510879266926564,-2.00319940832483
"Cell772",-1.00271577768632,-0.710006047534224
"Cell773",-2.47595663004228,0.605253030983332
"Cell774",0.67264347142867,1.21618299695623
"Cell775",1.10627369947127,-1.08685521272051
"Cell776",2.64257340497664,0.466157724586848
"Cell777",-2.74985499315568,-1.98523826387751
"Cell778",0.841451931664266,2.85681407663
"Cell779",-1.45780868463822,-3.85550768164026
"Cell780",-1.33735938005754,2.04966442796362
"Cell781",-0.743413519194804,-1.87558336046564
"Cell782",2.65329699582747,-2.74337680128443
"Cell783",2.53049712247542,1.64838569375646
"Cell784",0.322302345105924,-1.19021109727251
"Cell785",-1.34089763098069,3.31752293321264
"Cell786",1.04222934312514,-0.29393238809931
"Cell787",-1.25464851789781,-1.24888170746195
"Cell788",-4.99294228487321,-0.714795867475149
"Cell789",-0.929761838248454,-3.6964245536648
"Cell790",-1.38817400865861,-1.03549576786387
"Cell791",2.02214901513747,1.99964826318395
"Cell794",2.77212791509322,-1.38002778080332
"Cell795",0.538612056443013,3.69521181794775
"Cell796",0.571641284891881,-3.50653989103663
"Cell797",-0.908292722037516,2.39243548127783
"Cell798",2.77562694616012,1.30902879449499
"Cell799",-1.49608952932664,-0.540085653337118
"Cell800",-3.95651335649797,0.976493050781611
"Cell801",-1.68486840658494,0.263279309002283
"Cell802",-2.08824486666032,2.0036429664768
"Cell803",-0.100975852540217,2.19894712182653
"Cell804",3.79195647306136,0.327346255508784
"Cell805",0.806980002590932,1.51975577088964
"Cell806",-1.12005383901902,-1.50500823047983
"Cell807",2.35563879079513,0.874617149559382
"Cell808",-0.81010879211732,-0.42840994385111
"Cell809",-0.956880640319072,-3.63481647756922
"Cell810",-0.759129893115245,1.26841991159094
"Cell811",-3.56836695604631,1.12252454969061
"Cell812",-2.09034032755204,2.25599734994543
"Cell813",-3.22014326982804,-0.147376189502355
"Cell814",2.32409315175704,1.57243554803503
"Cell815",-3.01795477800675,0.819907715050105
"Cell818",-2.41365642481156,-0.271946738036749
"Cell819",3.28979663915328,0.156201948849085
"Cell820",-2.25690216951676,2.17934506150854
"Cell821",0.419463325211324,-0.708839761587259
"Cell822",-0.778674673369609,1.85871951791418
"Cell823",-0.223319601348124,-1.13561196115839
"Cell824",-1.77849705152818,-0.541765505941984
"Cell825",-0.371204119256221,0.84342079373968
"Cell826",0.200797874399938,2.27448432656896
"Cell827",-1.95086045198747,1.94643252107275
"Cell829",2.99760775632552,-1.37526167419779
"Cell830",0.478497970768727,0.877754142013911
"Cell832",-1.17863805227586,-2.42168636110651
"Cell833",0.373722750613012,0.246391167370203
"Cell834",-3.56134815149613,-2.64355606821406
"Cell835",-2.28701181345292,0.574503113952998
"Cell836",1.1790364272087,1.11220448228491
"Cell837",4.19219069547347,0.578793813911799
"Cell838",-1.21245844297715,2.2932154438175
"Cell839",-1.19285006456681,-3.82177979734766
"Cell840",-0.806086074641429,2.35942023011816
"Cell842",3.24559955663375,-1.57399291780817
"Cell843",0.023474808701791,0.259338428703669
"Cell844",-4.24322743349382,1.21126668664587
"Cell845",-1.31452913217851,-3.35187012937891
"Cell846",2.07283954686812,2.40429632875097
"Cell847",2.97297554082564,3.50318711015356
"Cell848",-2.99762720995256,-2.74893553045618
"Cell849",2.04889791078261,-0.368092308314916
"Cell850",0.62716840572051,-0.827196026714918
"Cell851",-3.74138326578446,1.58333080026281
"Cell852",-0.26773903899499,1.5248946449436
"Cell853",-1.42095358305284,-0.650432320805666
"Cell854",0.992863405415334,2.94719331475866
"Cell855",-0.717947613528453,-0.926338280113813
"Cell856",-3.70679564409562,1.02130060407293
"Cell857",-1.16093320780107,3.31896918031347
"Cell858",2.21505074567489,1.14479463311804
"Cell859",-0.0691243075639828,1.1153338453449
"Cell860",-1.9758138173134,0.244511534897211
"Cell861",-1.06003029280015,1.93920319291723
"Cell862",-4.86052842073747,-0.611783320578214
"Cell863",3.10072403020553,3.34109251710546
"Cell864",-2.19023604326554,0.257947435108546
"Cell866",2.2522352225273,-1.87988979605066
"Cell867",-1.01837236814805,2.37805764886511
"Cell868",-0.0516181849748715,-2.26506788519251
"Cell869",-2.22134585314103,-0.278262744220373
"Cell870",-2.73295421533891,0.246426810947779
"Cell871",0.408994901844777,-3.18863279608118
"Cell872",-0.339170228770457,1.39902322503698
"Cell873",0.469089377590932,1.59539716455114
"Cell874",-1.93630070619889,-1.69827140358317
"Cell875",0.123783569702424,2.27160709115637
"Cell876",0.967446971604146,-0.782236168655035
"Cell877",4.27075152463607,1.17291193219793
"Cell878",2.03647546834639,3.25621454927099
"Cell880",-1.9585380070717,3.09354870530737
"Cell881",-0.644429873755656,1.45882003518713
"Cell882",-1.01946325235673,-2.62478823450434
"Cell883",-0.781225692561351,0.394073536125544
"Cell884",-1.34117276602098,2.29188506814611
"Cell885",-2.86971397333451,0.248267819610957
"Cell886",-1.39162154131242,1.28348391267431
"Cell887",2.73858766622237,0.512339760986689
"Cell888",-0.136652361682139,0.55443530294073
"Cell889",-0.0908289813310727,0.631229331222895
"Cell890",-0.424758207133494,1.17559616777075
"Cell891",1.43547325200728,2.819291760651
"Cell892",2.18641548223189,-0.61068076130974
"Cell893",0.332331869670667,-3.78997070577967
"Cell894",-0.545739244750224,-1.67264957216608
"Cell895",-0.856895517638408,-1.3655712702595
"Cell896",-0.462742697528086,0.493002464500788
"Cell897",2.86890726155929,3.1724445125736
"Cell898",-1.41495878629991,-2.36279136923182
"Cell899",3.84959821767501,1.13922326776159
"Cell900",-0.137708809307299,0.359229733673457
"Cell901",1.51099829740218,0.975527813164118
"Cell902",-0.0190696009308918,-2.02637309816706
"Cell903",2.71874718732528,1.25695567342413
"Cell904",-1.85915954046556,2.15802495690954
"Cell905",0.284397113987722,-2.46916324880945
"Cell906",0.650215197274007,-4.01020247724878
"Cell907",-3.21361417703935,-2.75062901762354
"Cell908",0.0810293628960029,0.672192384926203
"Cell909",0.241340268322744,0.215717246261958
"Cell910",-0.421562921336375,-2.10451943662989
"Cell911",-0.9305986874611,-0.130379746230718
"Cell912",2.24728016919784,-0.876423577340719
"Cell913",2.8904257304161,0.754786541191462
"Cell914",-1.45495636396714,-3.71527821806299
"Cell915",0.415011275479116,-4.11452872541773
"Cell916",1.57525711126021,1.94927971574438
"Cell917",-0.841163169673167,-1.78694636610377
"Cell918",2.30616049832992,-2.73265440252649
"Cell919",-0.955848168662272,-2.65032238748896
"Cell920",0.771047342488088,2.50577252122534
"Cell921",1.58692746228866,3.28339235993994
"Cell922",2.71901540822677,-0.518586779507276
"Cell923",-2.34783191614457,0.306201030937556
"Cell924",2.43485574788741,1.78967898103369
"Cell925",-3.57731337480851,-2.49927599218714
"Cell926",-0.371418070128642,-1.19649333742487
"Cell927",-0.881219636729441,-0.844351450475332
"Cell928",2.05441908902816,-0.809207076700803
"Cell929",-2.18908686571427,-0.452520261081335
"Cell930",0.742226350971975,-3.70634205129969
"Cell932",-1.88207502298661,-0.206332931789037
"Cell933",-0.0108391159088238,-0.945797155173895
"Cell934",-1.65377433233567,1.74564926835668
"Cell935",2.07589774198226,1.98929493638647
"Cell936",1.814548183152,0.19069736215246
"Cell937",2.67976622647933,-2.59954352167475
"Cell938",-1.57079524927446,-3.86061150816309
"Cell939",1.81023531026534,-2.12029332903254
"Cell940",-0.76938499145814,2.08444588395727
"Cell941",-3.67665071420976,0.653071810928706
"Cell942",-1.77394850187608,-2.91231043127405
"Cell943",-0.488369118502818,0.0384969017185005
"Cell944",-3.49769778185197,-2.81140024450647
"Cell945",-1.82347531252214,-2.44865174082148
"Cell946",-3.47726101808854,0.675561477867487
"Cell947",0.591852653691091,1.29169004174841
"Cell948",-0.203986238768779,0.297156502930048
"Cell949",4.17019324369124,0.832119872299555
"Cell950",2.27669315404586,-1.60811341789591
"Cell951",1.74625413484267,-2.94959552076685
"Cell952",0.981189835736074,4.23814289781225
"Cell953",-0.261678438714228,2.98646204682958
"Cell954",-3.56979174547502,0.250450243679407
"Cell955",-2.07848877840348,0.168274035183314
"Cell957",1.45150713987044,2.07710020753515
"Cell958",-3.20790405206986,0.526835014549616
"Cell959",-4.9170979970009,-0.805821592482206
"Cell960",1.10966246194533,-0.85254723814356
"Cell961",0.411691863009252,-3.44570166853296
"Cell962",-2.22214002542802,-0.437720964225408
"Cell963",-1.43991322450944,-3.62139374998438
"Cell964",3.9120514876335,1.160520484177
"Cell965",-0.00872031234809002,2.73313992234838
"Cell966",-1.10045857363053,1.11384480210913
"Cell967",-0.951954078009806,-3.25678951528895
"Cell968",-0.90656430654832,-2.10810453680384
"Cell969",-4.90075631075212,-0.877705017598745
"Cell970",3.22262601918868,-0.630886259051439
"Cell971",-0.414392840197764,1.20623843881262
"Cell972",2.87437586850814,-2.99359185484278
"Cell974",-0.357585739424907,-0.290787945064184
"Cell975",-1.27807743482896,-3.41829902914393
"Cell976",1.08250628776244,-0.560304681333181
"Cell978",-0.134384822180949,-1.75900287416804
"Cell979",0.669884968468465,-1.90336460855829
"Cell980",-2.01057166986772,2.32668535920751
"Cell981",-4.88057560854264,-0.871826673420545
"Cell982",-0.606814812949382,1.54835217210424
"Cell983",0.514800477692403,-2.21585376051294
"Cell984",2.15410928792647,-1.62109232929575
"Cell986",2.7698247916191,1.52216141435278
"Cell987",0.0046426988332645,-4.04629642752039
"Cell988",1.25056998796157,-1.88537902620661
"Cell989",0.529195237824239,-1.6894226172291
"Cell990",1.1614331490486,2.93078725549353
"Cell991",2.17778878278426,0.247251023975733
"Cell992",0.283665928909101,-3.64771063116419
"Cell993",-0.51806206636735,0.341203381744746
"Cell995",-3.32224388056108,-2.88835007933008
"Cell997",1.9260668045967,3.97259657594335
"Cell998",-2.22385711603471,0.459256221977595
"Cell999",3.45540647573165,0.678911497322443
"Cell1000",-2.31065435343095,2.22410075875891
"Cell1001",-3.55237979822465,-2.74783403662073
"Cell1003",-1.48091454439469,-2.99966795233118
"Cell1004",-5.0737871640236,-0.824545616778013
"Cell1005",-0.0723458045036419,-2.59407396105158
"Cell1006",-2.63026733331986,0.653776218620661
"Cell1007",0.418260116049565,1.12672691556585
"Cell1008",-0.110813688567363,2.3624760410465
"Cell1010",2.35904626912764,2.02264588090551
"Cell1011",-0.797068964770518,0.109974076477412
"Cell1012",4.2973852641075,1.06498818608892
"Cell1013",-0.455321621230326,0.806532313553217
"Cell1015",0.314752835699834,0.467837383476618
"Cell1016",0.969728220173635,-2.34663171556818
"Cell1017",2.89931802816085,-0.365258316072103
"Cell1018",-2.18289513521501,-0.859541619690534
"Cell1019",-2.61938185625382,0.869135310379389
"Cell1020",-0.773898672393046,2.88517515870703
"Cell1021",1.6530811078041,-0.245080987485525
"Cell1022",0.278977934190549,1.9199780723728
"Cell1023",-2.86152310304948,0.0245807072795662
"Cell1024",0.0782412084876672,-3.45535237577784
"Cell1025",3.01946978635482,3.21084587785375
"Cell1026",-2.13271183901139,1.32560413095129
"Cell1027",-0.978159260085307,0.438230206695918
"Cell1028",1.2416310793846,-1.11798802998888
"Cell1029",1.37231330938033,-0.835814038785574
"Cell1030",-2.99304432802507,-0.552335123094198
"Cell1031",-0.0573984646112545,-2.82580454138147
"Cell1032",-1.41526372366258,0.137527277199152
"Cell1033",2.24991850919417,-0.928093383582708
"Cell1034",-0.319193940690242,0.88248067113531
"Cell1035",1.49349622792891,0.416279842583063
"Cell1036",2.89920620984725,-0.76656654712784
"Cell1037",1.35685985154799,-3.45414049414026
"Cell1038",-1.7111778967888,1.38307707521093
"Cell1039",-2.53751940660783,0.170441260067347
"Cell1040",-0.698707234194957,1.31976621362341
"Cell1042",0.688781309792318,2.40456264230383
"Cell1043",1.78767864770583,1.63572685929907
"Cell1044",-0.648305367758952,-1.6749549606167
"Cell1045",1.65221540994338,0.924569418159846
"Cell1046",2.27331738538436,1.07907824727667
"Cell1047",-1.09602839880296,2.28278391572607
"Cell1048",-2.08999915056535,1.04506747933996
"Cell1050",-1.18508703642198,2.4409000179447
"Cell1052",1.63618819780044,2.8508600494541
"Cell1053",-4.34338278703996,1.48071568223608
"Cell1054",0.987954128453054,4.26022474977148
"Cell1055",-0.198330234816752,-3.49416930464136
"Cell1056",-0.672776173880778,-1.77465207365381
"Cell1057",-1.02495593958207,1.1340859434284
"Cell1059",-1.37256820135423,-2.00652379778254
"Cell1060",2.49656896657638,3.32156365129125
"Cell1061",2.64457326001815,-0.877722079428312
"Cell1062",0.313950393268384,-2.39281935480463
"Cell1063",-1.58699650698014,2.07993095132482
"Cell1064",-0.899886798194133,2.09839217874182
"Cell1065",-2.32196326189347,1.41408865663183
"Cell1066",-1.9914535992653,0.414379408089045
"Cell1067",0.200590182015218,1.13946097108496
"Cell1068",1.90024392671279,1.73340289804113
"Cell1070",1.03283428020171,-0.926817426952001
"Cell1071",-0.525262247851573,-2.1083389022671
"Cell1072",-1.42205614977189,0.170337249962214
"Cell1073",-0.60716940098115,-0.248606661828634
"Cell1074",0.333019051620282,0.602210094658259
"Cell1075",-1.19345469408341,-3.6457505920254
"Cell1076",-0.698700677684031,1.34236042710913
"Cell1077",-4.24054617815324,1.0640769502796
"Cell1079",-0.0887405239851101,0.16145514461172
"Cell1080",3.29578714437179,-1.67893076923716
"Cell1081",-1.19249732427903,-3.64559204367029
"Cell1082",2.72560362882308,3.50001471254003
"Cell1083",-0.480864238074504,2.61768071862829
"Cell1084",-2.51665158205339,-0.676270748051283
"Cell1085",-0.0660212301523312,0.438506653038386
"Cell1086",4.07550435132674,0.809440543381098
"Cell1087",-1.0819088929207,-2.11285812643397
"Cell1088",4.06686692304305,1.01538806172979
"Cell1089",0.526467610070028,-2.17810315874445
"Cell1090",0.533804614016332,-3.8945229747616
"Cell1091",-3.11266250543901,0.363184859482172
"Cell1092",4.30838160581283,0.996441533295039
"Cell1093",-2.52358980112382,-0.0620077350460259
"Cell1094",-4.42272181444474,1.14632599565161
"Cell1095",0.978553283879079,4.09703581544531
"Cell1096",0.191024709412374,-3.6333096721493
"Cell1097",1.72762398786239,1.31406228753698
"Cell1098",3.43372206754378,-1.12915296343195
"Cell1099",1.77968769139937,-1.40411896494257
"Cell1100",0.088521759876527,2.04581063005102
"Cell1101",-1.94305701189347,0.928255846229914
"Cell1102",0.131041049876727,-2.37956495073664
"Cell1103",0.0597130953460113,-3.63626963880884
"Cell1104",3.51004056996993,-1.36979717996943
"Cell1105",-0.18953315549203,-0.72063235987949
"Cell1106",1.06284700698546,-2.17107231405604
"Cell1107",-0.662664543917857,-0.197686682017919
"Cell1108",-4.9857596867592,-0.699469747515794
"Cell1109",-1.44526727133103,-0.768851215513822
"Cell1110",-0.122058030298434,-2.07752973821985
"Cell1111",3.06204729146651,2.65502970430029
"Cell1112",-1.92223377161332,1.17555885526312
"Cell1113",0.252558994957723,-0.623348007472631
"Cell1114",0.15671017012886,-0.426873872550603
"Cell1115",-4.98064227037736,-0.94041627136099
"Cell1117",-0.247972648671351,-3.05805523184168
"Cell1118",0.869833279320516,3.22936885568273
"Cell1119",2.99713378019027,0.231938113895777
"Cell1120",1.32694809503249,1.49410002442968
"Cell1121",-0.849393915465556,-1.02720163253176
"Cell1122",-2.90855235987016,-2.21406192568171
"Cell1124",0.592103827664174,3.77347319337499
"Cell1125",2.96486668653182,-3.37687117842066
"Cell1126",-1.05960066252061,0.462375809875849
"Cell1127",-3.32181734972306,-2.59620578077662
"Cell1128",-1.87420637541123,2.27684371682775
"Cell1129",-4.15200371675798,1.0434413454212
"Cell1130",2.4027696139305,-1.72673411157953
"Cell1131",-0.2474450283558,0.00644325229299392
"Cell1132",-0.771348547270976,0.188627769676569
"Cell1133",0.41073488063506,-1.11585382607805
"Cell1134",-1.59713561468431,3.28435175630224
"Cell1135",0.490619081923284,0.955084016052607
"Cell1136",0.409483510920324,3.94404690477026
"Cell1137",-2.44997925691911,2.11533086511267
"Cell1138",1.51824121541671,2.06631200524938
"Cell1139",1.3622936493843,0.73189358922613
"Cell1140",1.74149160451583,-1.46201218155253
"Cell1141",2.73342661924056,-2.7129451730572
"Cell1142",-1.76140637331315,-0.5068443664633
"Cell1143",2.63241605825118,-0.496650005253431
"Cell1144",4.29267602033309,0.905638148514155
"Cell1145",2.04128675527266,-2.8696411350094
"Cell1146",-2.98887104921647,0.19174843045843
"Cell1147",-2.40675945215531,0.107782175270441
"Cell1148",1.15817623204879,-1.39564080026972
"Cell1149",0.235258955427922,-0.0273712375484673
"Cell1150",0.645470727154531,-1.70039833572733
"Cell1151",2.6781077868431,-2.94386918333399
"Cell1152",-2.24700875215837,0.17965935680044
"Cell1153",-1.80994327001878,-3.08181054380762
"Cell1154",1.00712852544478,1.57396500321997
"Cell1155",-0.43382180862733,-1.26254690674173
"Cell1156",0.093007887633063,-3.52112157133448
"Cell1157",-0.835182081988536,3.11556928369177
"Cell1158",2.76568059987716,1.66826932641638
"Cell1159",1.62186448640517,1.73531620713842
"Cell1160",-1.85966594152757,-1.75369651106226
"Cell1161",-1.68220443659135,-0.900730396183607
"Cell1162",-1.557238053611,-3.5978179672085
"Cell1163",0.601637411782064,-0.539240012439367
"Cell1164",2.55721311635665,1.48142950746191
"Cell1165",2.95278077192,-1.4844979741894
"Cell1166",0.983558822342672,-2.35868639734614
"Cell1167",-1.69919509821244,-3.48496444013941
"Cell1168",1.26620619363479,1.2702183029331
"Cell1169",1.57111876077346,-0.828713262947675
"Cell1170",1.12067847318343,2.88650243493688
"Cell1171",1.74246244496993,-2.45584161070215
"Cell1172",2.12730531758956,-1.05647728827822
"Cell1173",-0.41497118406602,-2.13108403471338
"Cell1174",-1.04265315466233,-1.93539507177698
"Cell1175",2.65270309514693,1.52090900155676
"Cell1176",3.1955433375328,-1.10782996800768
"Cell1177",1.81823639936141,3.1429526111759
"Cell1178",-3.5718602650673,-2.63688356665003
"Cell1179",-0.223640274337016,-2.41970784452784
"Cell1180",3.05205111570052,-3.36274750021326
"Cell1181",-1.74144501619645,0.980061461655024
"Cell1182",-0.0682577454359158,-1.91895289209711
"Cell1183",1.84038989610366,-2.11861688879358
"Cell1184",3.16612415380172,-1.29308302191126
"Cell1185",-0.823019992640696,-0.654970298083898
"Cell1186",0.660112548538961,-2.56930954244959
"Cell1187",2.69566969937972,-0.228611896308538
"Cell1188",-4.51517195635148,-1.09306804326403
"Cell1189",1.43055789537124,-2.11875684049952
"Cell1190",1.0708307511299,-3.65030629423487
"Cell1191",1.17526118821792,-3.20014912870752
"Cell1193",-1.23880250387498,-0.231677482398626
"Cell1194",0.662732947537221,-0.647546733292219
"Cell1195",-1.11446363859483,-0.363393852981207
"Cell1196",-0.904047440818034,3.17555062982214
"Cell1197",1.09135656423263,3.11346047135961
"Cell1198",-2.74939246111222,-1.10530410197603
"Cell1199",-1.23267335825273,0.490912964073542
"Cell1200",-3.51742453508683,-2.89011556890833
"Cell1201",2.67322449750594,3.47670595857275
"Cell1202",-2.04111881189653,0.737446953979853
"Cell1203",0.764204669663228,-2.27808327463495
"Cell1204",-2.6805884354622,2.20974915238989
"Cell1205",0.568875182339467,-2.54186994818079
"Cell1206",-0.197148006489955,-0.859149793656942
"Cell1207",0.766704786488332,-1.19941128280985
"Cell1208",-0.272650074294291,-0.477337817224142
"Cell1209",3.67162900037459,0.116192629066828
"Cell1210",-4.7079252713234,-0.906832928331968
"Cell1211",-3.03368349008866,-2.48638481882441
"Cell1212",1.90331225461654,-0.742032336565134
"Cell1213",-0.418728005221568,-0.205730865272161
"Cell1214",0.259869594046392,2.58290951463354
"Cell1215",-2.13094992571183,-1.96772856500971
"Cell1216",-5.07851834230729,-0.687071623774644
"Cell1217",-0.795120071700297,2.32638590547216
"Cell1218",-2.09963912897416,-1.10141284254419
"Cell1219",1.26411526269607,2.81989090654028
"Cell1220",-2.04264230661698,-1.46547986057627
"Cell1221",1.42386596269301,2.874472071854
"Cell1222",0.596256244847097,-2.25247640398371
"Cell1223",-1.56377382211991,-1.55665017155039
"Cell1224",-1.33766932421037,2.31534307214392
"Cell1225",2.88633971280745,-1.46758503702509
"Cell1226",-2.12481541567155,-2.25758726385462
"Cell1227",-1.03215129309007,-0.269867996247884
"Cell1228",3.31934719152144,-1.27214247969019
"Cell1229",0.253491256305494,-3.13431293753016
"Cell1231",3.15986208982161,3.14662306520117
"Cell1232",-2.62228937082597,1.00824122640264
"Cell1233",1.94121317929915,-2.35909695413935
"Cell1234",1.81560497350387,0.621844937530878
"Cell1235",-1.07851536207505,2.21144025537145
"Cell1236",3.45746522016219,-1.20268438247072
"Cell1237",-3.53600878649064,-2.87389809873926
"Cell1238",1.02161114282302,3.55176060411108
"Cell1239",-0.714223872950755,-2.41411001470911
"Cell1240",0.125635519543208,-1.46729762342798
"Cell1241",2.80056815213851,1.34211485597265
"Cell1242",-1.71566684179612,-1.27000887182581
"Cell1243",1.1115223652809,-2.90335352209437
"Cell1244",-1.2363870852501,-2.72835345056879
"Cell1245",-1.42806429796525,0.491098215309504
"Cell1246",-0.571348320773326,-0.196637640269872
"Cell1247",-4.34317774706193,1.39651077005041
"Cell1248",-1.2884050124199,-1.38883883741724
"Cell1249",1.45468466348342,1.52114527436865
"Cell1250",-1.99017877512284,2.0728101036228
"Cell1251",-1.0602156632454,1.3589965603031
"Cell1252",-0.533773373892985,2.62810723992956
"Cell1253",2.57168941564254,-0.433701286586401
"Cell1254",-0.323623757889949,1.1426992914356
"Cell1255",-3.74406928949662,1.41562240335119
"Cell1256",1.02896546191863,-1.90220529821741
"Cell1257",2.91326265401534,1.59189026567114
"Cell1258",-1.20623679094621,3.53289358827246
"Cell1259",-4.15957684450456,-0.837353805574056
"Cell1260",-2.44555897646257,0.074362625805262
"Cell1261",-2.9339527600319,0.264214684692744
"Cell1262",0.447412360379018,2.60302226754797
"Cell1263",-3.10928006105729,-0.576665530475256
"Cell1264",-0.242713134816371,1.04383640500677
"Cell1265",3.21419935292891,-0.825025352212068
"Cell1266",2.54237871236495,3.29251568528784
"Cell1267",-1.58283657961198,-3.76929909971583
"Cell1268",3.09374957151107,3.28187554093969
