ID	did	seurat_cluster	kmeans_cluster	labels
Cell1124	1	9	1	2
Cell1125	1	10	1	2
Cell1126	1	8	1	2
Cell1127	1	3	1	2
Cell1128	1	3	1	2
Cell1129	1	6	2	1
Cell1131	1	5	1	2
Cell1132	1	7	1	2
Cell1133	1	3	1	2
Cell1134	1	5	1	2
Cell1135	1	10	1	2
Cell1137	1	3	1	2
Cell1138	1	9	1	2
Cell1139	1	7	1	2
Cell1140	1	3	1	2
Cell1141	1	4	2	1
Cell1142	1	4	2	1
Cell1143	1	11	2	1
Cell1144	1	9	1	2
Cell1145	1	6	2	1
Cell1146	1	4	2	1
Cell1147	1	9	1	2
Cell1148	1	1	2	1
Cell1149	1	4	2	1
Cell1150	1	4	2	1
Cell1151	1	7	1	2
Cell1152	1	4	2	1
Cell1153	1	6	2	1
Cell1154	1	2	2	1
Cell1155	1	11	2	1
Cell1156	1	2	2	1
Cell1157	1	7	1	2
Cell1158	1	1	2	1
Cell1159	1	6	2	1
Cell1160	1	1	2	1
Cell1161	1	2	2	1
Cell1162	1	6	2	1
Cell1163	1	2	2	1
Cell1164	1	11	2	1
Cell1165	1	4	2	1
Cell1166	1	4	2	1
Cell1167	1	2	2	1
Cell1168	1	3	1	2
Cell1169	1	8	1	2
Cell1170	1	6	2	1
Cell1172	1	8	1	2
Cell1173	1	6	2	1
Cell1174	1	6	2	1
Cell1175	1	2	2	1
Cell1176	1	8	1	2
Cell1177	1	1	2	1
Cell1178	1	7	1	2
Cell1179	1	4	2	1
Cell1180	1	5	1	2
Cell1181	1	10	1	2
Cell1182	1	3	1	2
Cell1183	1	7	1	2
Cell1184	1	2	2	1
Cell1185	1	2	2	1
Cell1186	1	6	2	1
Cell1187	1	9	1	2
Cell1188	1	4	2	1
Cell1189	1	4	2	1
Cell1190	1	10	1	2
Cell1191	1	5	1	2
Cell1192	1	7	1	2
Cell1193	1	7	1	2
Cell1194	1	1	2	1
Cell1196	1	9	1	2
Cell1197	1	4	2	1
Cell1198	1	1	2	1
Cell1199	1	6	2	1
Cell1200	1	9	1	2
Cell1201	1	6	2	1
Cell1202	1	7	1	2
Cell1203	1	2	2	1
Cell1204	1	9	1	2
Cell1205	1	6	2	1
Cell1206	1	1	2	1
Cell1207	1	4	2	1
Cell1208	1	5	1	2
Cell1209	1	5	1	2
Cell1210	1	10	1	2
Cell1211	1	9	1	2
Cell1212	1	8	1	2
Cell1214	1	3	1	2
Cell1215	1	8	1	2
Cell1217	1	5	1	2
Cell1218	1	7	1	2
Cell1219	1	1	2	1
Cell1220	1	11	2	1
Cell1221	1	2	2	1
Cell1222	1	2	2	1
Cell1223	1	2	2	1
Cell1225	1	6	2	1
Cell1226	1	1	2	1
Cell1227	1	4	2	1
Cell1228	1	11	2	1
Cell1229	1	8	1	2
Cell1230	1	2	2	1
Cell1231	1	1	2	1
Cell1232	1	3	1	2
Cell1233	1	4	2	1
Cell1234	1	5	1	2
Cell1235	1	1	2	1
Cell1236	1	4	2	1
Cell1237	1	7	1	2
Cell1238	1	5	1	2
Cell1239	1	6	2	1
Cell1240	1	6	2	1
Cell1241	1	1	2	1
Cell1242	1	1	2	1
Cell1243	1	6	2	1
Cell1244	1	10	1	2
Cell1245	1	11	2	1
Cell1246	1	5	1	2
Cell1247	1	2	2	1
Cell1248	1	8	1	2
Cell1249	1	2	2	1
Cell1250	1	3	1	2
Cell1251	1	2	2	1
Cell1252	1	3	1	2
Cell1253	1	7	1	2
Cell1254	1	2	2	1
Cell1255	1	2	2	1
Cell1256	1	1	2	1
Cell1257	1	4	2	1
Cell1258	1	3	1	2
Cell1259	1	5	1	2
Cell1260	1	2	2	1
Cell1261	1	6	2	1
Cell1262	1	5	1	2
Cell1263	1	2	2	1
Cell1264	1	9	1	2
Cell1265	1	5	1	2
Cell1266	1	3	1	2
Cell1267	1	2	2	1
Cell1268	1	1	2	1
Cell1269	1	4	2	1
Cell1270	1	1	2	1
Cell1271	1	5	1	2
Cell1272	1	7	1	2
Cell1273	1	5	1	2
Cell1275	1	3	1	2
Cell1277	1	3	1	2
Cell1278	1	1	2	1
Cell1279	1	8	1	2
Cell1280	1	7	1	2
Cell1281	1	3	1	2
Cell1282	1	10	1	2
Cell1283	1	3	1	2
Cell1284	1	1	2	1
Cell1285	1	1	2	1
Cell1286	1	9	1	2
Cell1287	1	4	2	1
Cell1289	1	9	1	2
Cell1290	1	6	2	1
Cell1292	1	8	1	2
Cell1293	1	1	2	1
Cell1294	1	2	2	1
Cell1295	1	6	2	1
Cell1296	1	1	2	1
Cell1297	1	4	2	1
Cell1298	1	7	1	2
Cell1299	1	3	1	2
Cell1300	1	4	2	1
Cell1301	1	3	1	2
Cell1302	1	11	2	1
Cell1303	1	10	1	2
Cell1304	1	5	1	2
Cell1305	1	7	1	2
Cell1306	1	9	1	2
Cell1307	1	1	2	1
Cell1308	1	5	1	2
Cell1309	1	6	2	1
Cell1310	1	6	2	1
Cell1311	1	2	2	1
Cell1312	1	11	2	1
Cell1313	1	9	1	2
Cell1314	1	6	2	1
Cell1315	1	3	1	2
Cell1316	1	6	2	1
Cell1317	1	5	1	2
Cell1318	1	1	2	1
Cell1319	1	6	2	1
Cell1320	1	1	2	1
Cell1321	1	3	1	2
Cell1322	1	5	1	2
Cell1323	1	2	2	1
Cell1324	1	11	2	1
Cell1325	1	3	1	2
Cell1326	1	2	2	1
Cell1327	1	6	2	1
Cell1328	1	3	1	2
Cell1329	1	5	1	2
Cell1330	1	8	1	2
Cell1331	1	6	2	1
Cell1332	1	1	2	1
Cell1333	1	5	1	2
Cell1334	1	6	2	1
Cell1335	1	3	1	2
Cell1336	1	3	1	2
Cell1337	1	2	2	1
Cell1338	1	1	2	1
Cell1339	1	8	1	2
Cell1340	1	8	1	2
Cell1341	1	3	1	2
Cell1343	1	9	1	2
Cell1344	1	3	1	2
Cell1345	1	2	2	1
Cell1346	1	4	2	1
Cell1347	1	4	2	1
Cell1348	1	8	1	2
Cell1350	1	4	2	1
Cell1351	1	8	1	2
Cell1352	1	3	1	2
Cell1353	1	6	2	1
Cell1355	1	2	2	1
Cell1356	1	8	1	2
Cell1357	1	8	1	2
Cell1358	1	4	2	1
Cell1359	1	11	2	1
Cell1360	1	11	2	1
Cell1361	1	10	1	2
Cell1362	1	3	1	2
Cell1364	1	8	1	2
Cell1365	1	3	1	2
Cell1366	1	2	2	1
Cell1367	1	6	2	1
Cell1368	1	5	1	2
Cell1369	1	9	1	2
Cell1370	1	10	1	2
Cell1371	1	11	2	1
Cell1372	1	9	1	2
Cell1373	1	7	1	2
Cell1374	1	6	2	1
Cell1375	1	9	1	2
Cell1376	1	5	1	2
Cell1377	1	3	1	2
Cell1378	1	9	1	2
Cell1379	1	6	2	1
Cell1380	1	4	2	1
Cell1381	1	10	1	2
Cell1383	1	9	1	2
Cell1384	1	2	2	1
Cell1385	1	1	2	1
Cell1387	1	8	1	2
Cell1388	1	2	2	1
Cell1389	1	8	1	2
Cell1390	1	9	1	2
Cell1391	1	2	2	1
Cell1392	1	1	2	1
Cell1393	1	2	2	1
Cell1394	1	1	2	1
Cell1395	1	4	2	1
Cell1396	1	4	2	1
Cell1397	1	8	1	2
Cell1398	1	8	1	2
Cell1399	1	4	2	1
Cell1400	1	6	2	1
Cell1401	1	2	2	1
Cell1402	1	3	1	2
Cell1403	1	8	1	2
Cell1404	1	7	1	2
Cell1406	1	8	1	2
Cell1407	1	4	2	1
Cell1408	1	2	2	1
Cell1411	1	1	2	1
Cell1412	1	2	2	1
Cell1413	1	7	1	2
Cell1414	1	5	1	2
Cell1415	1	7	1	2
Cell1416	1	1	2	1
Cell1417	1	2	2	1
Cell1418	1	7	1	2
Cell1419	1	6	2	1
Cell1420	1	4	2	1
Cell1421	1	7	1	2
Cell1422	1	10	1	2
Cell1423	1	4	2	1
Cell1424	1	3	1	2
Cell1425	1	7	1	2
Cell1426	1	10	1	2
Cell1427	1	5	1	2
Cell1428	1	5	1	2
Cell1429	1	11	2	1
Cell1430	1	3	1	2
Cell1431	1	11	2	1
Cell1432	1	7	1	2
Cell1433	1	1	2	1
Cell1434	1	10	1	2
Cell1435	1	2	2	1
Cell1436	1	4	2	1
Cell1437	1	3	1	2
Cell1438	1	7	1	2
Cell1439	1	2	2	1
Cell1440	1	4	2	1
Cell1441	1	3	1	2
Cell1442	1	2	2	1
Cell1443	1	3	1	2
Cell1444	1	6	2	1
Cell1445	1	3	1	2
Cell1446	1	11	2	1
Cell1447	1	9	1	2
Cell1448	1	1	2	1
Cell1449	1	4	2	1
Cell1450	1	2	2	1
Cell1451	1	4	2	1
Cell1452	1	5	1	2
Cell1453	1	4	2	1
Cell1454	1	1	2	1
Cell1455	1	4	2	1
Cell1456	1	6	2	1
Cell1457	1	1	2	1
Cell1458	1	2	2	1
Cell1459	1	5	1	2
Cell1460	1	7	1	2
Cell1461	1	1	2	1
Cell1462	1	11	2	1
Cell1463	1	4	2	1
Cell1466	1	4	2	1
Cell1467	1	7	1	2
Cell1468	1	2	2	1
Cell1469	1	6	2	1
Cell1470	1	1	2	1
Cell1471	1	4	2	1
Cell1473	1	2	2	1
Cell1474	1	9	1	2
Cell1475	1	7	1	2
Cell1476	1	2	2	1
Cell1477	1	1	2	1
Cell1478	1	2	2	1
Cell1479	1	6	2	1
Cell1480	1	9	1	2
Cell1481	1	7	1	2
Cell1482	1	4	2	1
Cell1483	1	9	1	2
Cell1484	1	5	1	2
Cell1485	1	1	2	1
Cell1486	1	1	2	1
Cell1487	1	2	2	1
Cell1488	1	2	2	1
Cell1489	1	3	1	2
Cell1490	1	2	2	1
Cell1491	1	5	1	2
Cell1492	1	1	2	1
Cell1493	1	8	1	2
Cell1494	1	9	1	2
Cell1495	1	1	2	1
Cell1496	1	4	2	1
Cell1497	1	1	2	1
Cell1498	1	3	1	2
Cell1499	1	4	2	1
Cell1500	1	8	1	2
Cell1501	1	1	2	1
Cell1502	1	10	1	2
Cell1503	1	5	1	2
Cell1504	1	7	1	2
Cell1505	1	3	1	2
Cell1506	1	1	2	1
Cell1507	1	7	1	2
Cell1508	1	4	2	1
Cell1509	1	5	1	2
Cell1510	1	3	1	2
Cell1511	1	5	1	2
Cell1512	1	9	1	2
Cell1513	1	11	2	1
Cell1514	1	5	1	2
Cell1515	1	2	2	1
Cell1516	1	4	2	1
Cell1518	1	4	2	1
Cell1519	1	3	1	2
Cell1520	1	4	2	1
Cell1521	1	10	1	2
Cell1522	1	8	1	2
Cell1523	1	2	2	1
Cell1524	1	6	2	1
Cell1525	1	6	2	1
Cell1526	1	3	1	2
Cell1527	1	7	1	2
Cell1528	1	4	2	1
Cell1529	1	3	1	2
Cell1530	1	4	2	1
Cell1531	1	4	2	1
Cell1532	1	4	2	1
Cell1533	1	2	2	1
Cell1534	1	2	2	1
Cell1535	1	6	2	1
Cell1536	1	2	2	1
Cell1537	1	7	1	2
Cell1538	1	6	2	1
Cell1539	1	8	1	2
Cell1540	1	2	2	1
Cell1541	1	4	2	1
Cell1542	1	4	2	1
Cell1543	1	5	1	2
Cell1544	1	8	1	2
Cell1545	1	11	2	1
Cell1547	1	4	2	1
Cell1548	1	7	1	2
Cell1549	1	10	1	2
Cell1551	1	10	1	2
Cell1552	1	3	1	2
Cell1553	1	8	1	2
Cell1554	1	6	2	1
Cell1555	1	9	1	2
Cell1556	1	3	1	2
Cell1557	1	2	2	1
Cell1558	1	5	1	2
Cell1559	1	3	1	2
Cell1560	1	5	1	2
Cell1561	1	3	1	2
Cell1564	1	3	1	2
Cell1565	1	6	2	1
Cell1566	1	4	2	1
Cell1567	1	8	1	2
Cell1568	1	1	2	1
Cell1569	1	5	1	2
Cell1570	1	2	2	1
Cell1571	1	2	2	1
Cell1572	1	4	2	1
Cell1573	1	1	2	1
Cell1574	1	4	2	1
Cell1575	1	2	2	1
Cell1576	1	1	2	1
Cell1577	1	1	2	1
Cell1578	1	3	1	2
Cell1579	1	6	2	1
Cell1580	1	9	1	2
Cell1581	1	1	2	1
Cell1582	1	3	1	2
Cell1583	1	7	1	2
Cell1584	1	6	2	1
Cell1585	1	10	1	2
Cell1586	1	7	1	2
Cell1587	1	1	2	1
Cell1589	1	3	1	2
Cell1590	1	6	2	1
Cell1591	1	11	2	1
Cell1592	1	11	2	1
Cell1593	1	6	2	1
Cell1594	1	2	2	1
Cell1595	1	7	1	2
Cell1597	1	3	1	2
Cell1598	1	5	1	2
Cell1599	1	3	1	2
Cell1600	1	11	2	1
Cell1601	1	4	2	1
Cell1602	1	8	1	2
Cell1603	1	6	2	1
Cell1604	1	7	1	2
Cell1605	1	4	2	1
Cell1606	1	1	2	1
Cell1607	1	7	1	2
Cell1608	1	6	2	1
Cell1609	1	11	2	1
Cell1610	1	4	2	1
Cell1611	1	6	2	1
Cell1612	1	6	2	1
Cell1613	1	6	2	1
Cell1614	1	2	2	1
Cell1615	1	1	2	1
Cell1616	1	3	1	2
Cell1617	1	7	1	2
Cell1618	1	1	2	1
Cell1619	1	8	1	2
Cell1620	1	7	1	2
Cell1622	1	10	1	2
Cell1623	1	8	1	2
Cell1624	1	1	2	1
Cell1626	1	10	1	2
Cell1627	1	6	2	1
Cell1628	1	10	1	2
Cell1629	1	6	2	1
Cell1630	1	2	2	1
Cell1631	1	4	2	1
Cell1632	1	6	2	1
Cell1633	1	3	1	2
Cell1634	1	2	2	1
Cell1635	1	7	1	2
Cell1636	1	4	2	1
Cell1639	1	11	2	1
Cell1640	1	1	2	1
Cell1641	1	5	1	2
Cell1642	1	6	2	1
Cell1643	1	1	2	1
Cell1644	1	6	2	1
Cell1645	1	3	1	2
Cell1646	1	5	1	2
Cell1647	1	1	2	1
Cell1648	1	5	1	2
Cell1649	1	7	1	2
Cell1650	1	6	2	1
Cell1651	1	5	1	2
Cell1652	1	6	2	1
Cell1653	1	5	1	2
Cell1654	1	7	1	2
Cell1655	1	4	2	1
Cell1656	1	2	2	1
Cell1657	1	1	2	1
Cell1658	1	4	2	1
Cell1659	1	4	2	1
Cell1660	1	11	2	1
Cell1661	1	1	2	1
Cell1662	1	9	1	2
Cell1663	1	8	1	2
Cell1664	1	5	1	2
Cell1665	1	1	2	1
Cell1666	1	10	1	2
Cell1667	1	2	2	1
Cell1668	1	5	1	2
Cell1669	1	4	2	1
Cell1670	1	5	1	2
Cell1671	1	8	1	2
Cell1673	1	3	1	2
Cell1674	1	4	2	1
Cell1675	1	6	2	1
Cell1676	1	2	2	1
Cell1677	1	1	2	1
Cell1678	1	10	1	2
Cell1679	1	4	2	1
Cell1680	1	1	2	1
Cell1681	1	4	2	1
Cell1682	1	7	1	2
Cell1684	1	7	1	2
Cell1685	1	5	1	2
Cell1686	1	1	2	1
Cell1687	1	7	1	2
Cell1688	1	8	1	2
Cell1689	1	1	2	1
Cell1690	1	6	2	1
Cell1691	1	1	2	1
Cell1692	1	4	2	1
Cell1694	1	9	1	2
Cell1695	1	9	1	2
Cell1696	1	3	1	2
Cell1697	1	5	1	2
Cell1698	1	5	1	2
Cell1699	1	8	1	2
Cell1700	1	1	2	1
Cell1701	1	9	1	2
Cell1702	1	1	2	1
Cell1703	1	9	1	2
Cell1704	1	10	1	2
Cell1705	1	8	1	2
Cell1706	1	1	2	1
Cell1707	1	2	2	1
Cell1708	1	5	1	2
Cell1709	1	8	1	2
Cell1710	1	11	2	1
Cell1711	1	4	2	1
Cell1712	1	5	1	2
Cell1713	1	2	2	1
Cell1714	1	1	2	1
Cell1715	1	10	1	2
Cell1716	1	11	2	1
Cell1717	1	2	2	1
Cell1718	1	8	1	2
Cell1719	1	7	1	2
Cell1720	1	3	1	2
Cell1721	1	5	1	2
Cell1722	1	9	1	2
Cell1723	1	3	1	2
Cell1724	1	6	2	1
Cell1725	1	2	2	1
Cell1726	1	1	2	1
Cell1727	1	4	2	1
Cell1728	1	3	1	2
Cell1729	1	1	2	1
Cell1730	1	6	2	1
Cell1731	1	9	1	2
Cell1732	1	4	2	1
Cell1733	1	5	1	2
Cell1734	1	6	2	1
Cell1735	1	11	2	1
Cell1738	1	3	1	2
Cell1739	1	10	1	2
Cell1740	1	7	1	2
Cell1741	1	2	2	1
Cell1742	1	3	1	2
Cell1743	1	4	2	1
Cell1744	1	5	1	2
Cell1745	1	2	2	1
Cell1746	1	1	2	1
Cell1747	1	4	2	1
Cell1748	1	8	1	2
Cell1749	1	4	2	1
Cell1750	1	2	2	1
Cell1751	1	3	1	2
Cell1752	1	6	2	1
Cell1754	1	1	2	1
Cell1756	1	10	1	2
Cell1757	1	7	1	2
Cell1758	1	11	2	1
Cell1759	1	8	1	2
Cell1760	1	1	2	1
Cell1761	1	8	1	2
Cell1762	1	3	1	2
Cell1763	1	3	1	2
Cell1764	1	2	2	1
Cell1765	1	1	2	1
Cell1766	1	10	1	2
Cell1767	1	1	2	1
Cell1768	1	8	1	2
Cell1769	1	1	2	1
Cell1770	1	10	1	2
Cell1771	1	3	1	2
Cell1772	1	11	2	1
Cell1773	1	1	2	1
Cell1774	1	9	1	2
Cell1775	1	9	1	2
Cell1776	1	7	1	2
Cell1777	1	4	2	1
Cell1778	1	2	2	1
Cell1779	1	9	1	2
Cell1780	1	2	2	1
Cell1781	1	2	2	1
Cell1782	1	4	2	1
Cell1783	1	3	1	2
Cell1784	1	2	2	1
Cell1785	1	6	2	1
Cell1786	1	5	1	2
Cell1787	1	10	1	2
Cell1788	1	2	2	1
Cell1789	1	2	2	1
Cell1790	1	6	2	1
Cell1791	1	2	2	1
Cell1792	1	5	1	2
Cell1793	1	6	2	1
Cell1794	1	2	2	1
Cell1795	1	6	2	1
Cell1796	1	7	1	2
Cell1797	1	5	1	2
Cell1798	1	10	1	2
Cell1799	1	10	1	2
Cell1800	1	2	2	1
Cell1801	1	3	1	2
Cell1802	1	6	2	1
Cell1803	1	10	1	2
Cell1804	1	11	2	1
Cell1805	1	6	2	1
Cell1806	1	8	1	2
Cell1807	1	1	2	1
Cell1808	1	1	2	1
Cell1809	1	5	1	2
Cell1810	1	8	1	2
Cell1811	1	2	2	1
Cell1812	1	8	1	2
Cell1814	1	8	1	2
Cell1815	1	6	2	1
Cell1816	1	3	1	2
Cell1817	1	7	1	2
Cell1818	1	6	2	1
Cell1819	1	3	1	2
Cell1820	1	10	1	2
Cell1821	1	11	2	1
Cell1822	1	7	1	2
Cell1823	1	5	1	2
Cell1824	1	3	1	2
Cell1826	1	5	1	2
Cell1827	1	4	2	1
Cell1829	1	3	1	2
Cell1830	1	8	1	2
Cell1831	1	5	1	2
Cell1832	1	3	1	2
Cell1833	1	6	2	1
Cell1834	1	1	2	1
Cell1835	1	5	1	2
Cell1836	1	2	2	1
Cell1837	1	1	2	1
Cell1838	1	2	2	1
Cell1839	1	1	2	1
Cell1840	1	6	2	1
Cell1841	1	9	1	2
Cell1842	1	5	1	2
Cell1843	1	3	1	2
Cell1844	1	6	2	1
Cell1845	1	10	1	2
Cell1846	1	5	1	2
Cell1848	1	10	1	2
Cell1850	1	2	2	1
Cell1851	1	3	1	2
Cell1852	1	1	2	1
Cell1853	1	5	1	2
Cell1854	1	3	1	2
Cell1855	1	2	2	1
Cell1856	1	9	1	2
Cell1857	1	5	1	2
Cell1858	1	7	1	2
Cell1859	1	7	1	2
Cell1860	1	8	1	2
Cell1861	1	3	1	2
Cell1862	1	2	2	1
Cell1863	1	6	2	1
Cell1864	1	5	1	2
Cell1865	1	2	2	1
Cell1866	1	6	2	1
Cell1867	1	2	2	1
Cell1868	1	2	2	1
Cell1869	1	4	2	1
Cell1870	1	3	1	2
Cell1871	1	7	1	2
Cell1872	1	2	2	1
Cell1873	1	5	1	2
Cell1874	1	5	1	2
Cell1875	1	11	2	1
Cell1876	1	2	2	1
Cell1877	1	1	2	1
Cell1879	1	9	1	2
Cell1880	1	4	2	1
Cell1881	1	1	2	1
Cell1882	1	5	1	2
Cell1883	1	1	2	1
Cell1884	1	7	1	2
Cell1885	1	1	2	1
Cell1886	1	4	2	1
Cell1887	1	5	1	2
Cell1888	1	7	1	2
Cell1889	1	4	2	1
Cell1890	1	4	2	1
Cell1891	1	10	1	2
Cell1892	1	5	1	2
Cell1893	1	8	1	2
Cell1894	1	1	2	1
Cell1895	1	4	2	1
Cell1896	1	2	2	1
Cell1897	1	6	2	1
Cell1898	1	5	1	2
Cell1899	1	2	2	1
Cell1900	1	5	1	2
Cell1901	1	1	2	1
Cell1902	1	9	1	2
Cell1903	1	5	1	2
Cell1904	1	4	2	1
Cell1905	1	2	2	1
Cell1906	1	8	1	2
Cell1907	1	3	1	2
Cell1908	1	7	1	2
Cell1909	1	4	2	1
Cell1910	1	4	2	1
Cell1911	1	3	1	2
Cell1912	1	3	1	2
Cell1913	1	9	1	2
Cell1914	1	2	2	1
Cell1915	1	2	2	1
Cell1916	1	2	2	1
Cell1917	1	11	2	1
Cell1918	1	3	1	2
Cell1919	1	4	2	1
Cell1920	1	5	1	2
Cell1921	1	2	2	1
Cell1922	1	7	1	2
Cell1923	1	8	1	2
Cell1924	1	1	2	1
Cell1925	1	6	2	1
Cell1926	1	5	1	2
Cell1927	1	1	2	1
Cell1928	1	1	2	1
Cell1929	1	5	1	2
Cell1930	1	9	1	2
Cell1931	1	3	1	2
Cell1932	1	7	1	2
Cell1933	1	8	1	2
Cell1934	1	4	2	1
Cell1935	1	7	1	2
Cell1936	1	10	1	2
Cell1937	1	1	2	1
Cell1938	1	4	2	1
Cell1939	1	8	1	2
Cell1940	1	3	1	2
Cell1942	1	6	2	1
Cell1943	1	10	1	2
Cell1944	1	7	1	2
Cell1945	1	4	2	1
Cell1947	1	7	1	2
Cell1948	1	2	2	1
Cell1949	1	2	2	1
Cell1950	1	3	1	2
Cell1952	1	4	2	1
Cell1953	1	7	1	2
Cell1954	1	5	1	2
Cell1955	1	1	2	1
Cell1956	1	2	2	1
Cell1957	1	1	2	1
Cell1958	1	9	1	2
Cell1959	1	7	1	2
Cell1960	1	7	1	2
Cell1961	1	8	1	2
Cell1962	1	4	2	1
Cell1963	1	5	1	2
Cell1964	1	3	1	2
Cell1965	1	1	2	1
Cell1966	1	6	2	1
Cell1968	1	2	2	1
Cell1969	1	2	2	1
Cell1970	1	2	2	1
Cell1972	1	3	1	2
Cell1973	1	7	1	2
Cell1974	1	3	1	2
Cell1975	1	10	1	2
Cell1976	1	3	1	2
Cell1977	1	8	1	2
Cell1978	1	6	2	1
Cell1979	1	1	2	1
Cell1980	1	3	1	2
Cell1981	1	1	2	1
Cell1982	1	5	1	2
Cell1983	1	2	2	1
Cell1984	1	6	2	1
Cell1985	1	1	2	1
Cell1986	1	6	2	1
Cell1987	1	2	2	1
Cell1988	1	3	1	2
Cell1989	1	1	2	1
Cell1990	1	3	1	2
Cell1991	1	3	1	2
Cell1992	1	7	1	2
Cell1993	1	3	1	2
Cell1994	1	7	1	2
Cell1995	1	1	2	1
Cell1996	1	11	2	1
Cell1997	1	5	1	2
Cell1998	1	4	2	1
Cell1999	1	6	2	1
Cell2000	1	3	1	2
Cell2001	1	5	1	2
Cell2002	1	3	1	2
Cell2003	1	11	2	1
Cell2004	1	3	1	2
Cell2005	1	6	2	1
Cell2006	1	7	1	2
Cell2007	1	6	2	1
Cell2008	1	4	2	1
Cell2009	1	9	1	2
Cell2010	1	5	1	2
Cell2012	1	3	1	2
Cell2013	1	3	1	2
Cell2014	1	6	2	1
Cell2015	1	1	2	1
Cell2016	1	7	1	2
Cell2017	1	3	1	2
Cell2018	1	6	2	1
Cell2020	1	5	1	2
Cell2021	1	7	1	2
Cell2022	1	1	2	1
Cell2023	1	6	2	1
Cell2024	1	9	1	2
Cell2025	1	4	2	1
Cell2026	1	4	2	1
Cell2027	1	6	2	1
Cell2028	1	4	2	1
Cell2029	1	5	1	2
Cell2030	1	10	1	2
Cell2031	1	1	2	1
Cell2032	1	6	2	1
Cell2033	1	3	1	2
Cell2034	1	7	1	2
Cell2035	1	5	1	2
Cell2037	1	11	2	1
Cell2038	1	1	2	1
Cell2039	1	8	1	2
Cell2040	1	7	1	2
Cell2041	1	3	1	2
Cell2043	1	4	2	1
Cell2044	1	2	2	1
Cell2045	1	8	1	2
Cell2046	1	2	2	1
Cell2047	1	3	1	2
Cell2048	1	2	2	1
Cell2049	1	4	2	1
Cell2050	1	8	1	2
Cell2051	1	2	2	1
Cell2052	1	3	1	2
Cell2053	1	1	2	1
Cell2054	1	3	1	2
Cell2055	1	5	1	2
Cell2056	1	2	2	1
Cell2057	1	10	1	2
Cell2058	1	6	2	1
Cell2059	1	9	1	2
Cell2060	1	8	1	2
Cell2061	1	11	2	1
Cell2062	1	1	2	1
Cell2063	1	2	2	1
Cell2064	1	1	2	1
Cell2065	1	10	1	2
Cell2066	1	9	1	2
Cell2067	1	1	2	1
Cell2068	1	8	1	2
Cell2069	1	1	2	1
Cell2070	1	6	2	1
Cell2071	1	5	1	2
Cell2072	1	5	1	2
Cell2073	1	10	1	2
Cell2074	1	6	2	1
Cell2075	1	4	2	1
Cell2076	1	5	1	2
Cell2077	1	8	1	2
Cell2078	1	7	1	2
Cell2080	1	7	1	2
Cell2082	1	5	1	2
Cell2083	1	1	2	1
Cell2084	1	11	2	1
Cell2085	1	9	1	2
Cell2086	1	4	2	1
Cell2087	1	4	2	1
Cell2088	1	7	1	2
Cell2089	1	2	2	1
Cell2090	1	3	1	2
Cell2091	1	5	1	2
Cell2092	1	4	2	1
Cell2093	1	2	2	1
Cell2095	1	2	2	1
Cell2096	1	9	1	2
Cell2097	1	10	1	2
Cell2098	1	1	2	1
Cell2099	1	8	1	2
Cell2100	1	6	2	1
Cell2101	1	4	2	1
Cell2102	1	8	1	2
Cell2103	1	7	1	2
Cell2104	1	6	2	1
Cell2106	1	6	2	1
Cell2107	1	3	1	2
Cell2108	1	9	1	2
Cell2109	1	6	2	1
Cell2110	1	3	1	2
Cell2111	1	6	2	1
Cell2112	1	5	1	2
Cell2113	1	1	2	1
Cell2114	1	1	2	1
Cell2115	1	10	1	2
Cell2118	1	6	2	1
Cell2119	1	10	1	2
Cell2120	1	2	2	1
Cell2121	1	9	1	2
Cell2122	1	8	1	2
Cell2123	1	6	2	1
Cell2124	1	2	2	1
Cell2126	1	10	1	2
Cell2127	1	3	1	2
Cell2128	1	2	2	1
Cell2129	1	1	2	1
Cell2130	1	5	1	2
Cell2131	1	2	2	1
Cell2133	1	5	1	2
Cell2135	1	5	1	2
Cell2136	1	2	2	1
Cell2137	1	2	2	1
Cell2138	1	1	2	1
Cell2139	1	11	2	1
Cell2140	1	1	2	1
Cell2141	1	7	1	2
Cell2142	1	1	2	1
Cell2143	1	10	1	2
Cell2144	1	5	1	2
Cell2145	1	10	1	2
Cell2146	1	1	2	1
Cell2147	1	4	2	1
Cell2148	1	8	1	2
Cell2149	1	5	1	2
Cell2150	1	4	2	1
Cell2151	1	5	1	2
Cell2152	1	9	1	2
Cell2153	1	4	2	1
Cell2154	1	3	1	2
Cell2155	1	2	2	1
Cell2156	1	1	2	1
Cell2157	1	1	2	1
Cell2158	1	4	2	1
Cell2159	1	8	1	2
Cell2161	1	7	1	2
Cell2162	1	8	1	2
Cell2164	1	3	1	2
Cell2165	1	6	2	1
Cell2166	1	6	2	1
Cell2167	1	5	1	2
Cell2168	1	3	1	2
Cell2169	1	4	2	1
Cell2170	1	3	1	2
Cell2171	1	9	1	2
Cell2172	1	6	2	1
Cell2173	1	9	1	2
Cell2175	1	9	1	2
Cell2176	1	1	2	1
Cell2177	1	2	2	1
Cell2178	1	10	1	2
Cell2179	1	2	2	1
Cell2180	1	6	2	1
Cell2181	1	2	2	1
Cell2182	1	6	2	1
Cell2183	1	1	2	1
Cell2184	1	1	2	1
Cell2185	1	6	2	1
Cell2186	1	1	2	1
Cell2187	1	8	1	2
Cell2188	1	9	1	2
Cell2189	1	2	2	1
